6.4882,-2.1878,5.2788,7.7224,8.6428,0.30749,3.3943,-0.46189,1.3734,0.34896,-3.2824,-22.991,-5.1926,-7.832,-18.485,-19.608,7.6537,1.7451,-3.5683
8.1441,-1.6114,7.1773,9.0722,9.9834,1.2853,2.3562,-0.59318,1.4334,1.4429,-3.624,-22.98,-4.4893,-5.963,-17.709,-18.537,8.4136,3.0773,-1.482
9.4571,-1.5985,9.0042,10.212,11.009,1.9303,1.3964,-0.74618,1.6295,2.4942,-3.5566,-22.277,-3.4466,-3.708,-16.115,-16.587,8.9808,4.3421,0.65554
10.395,-2.2951,10.677,11.063,11.64,2.2894,0.64561,-0.83095,2.0283,3.4443,-3.033,-20.771,-2.0106,-1.1078,-13.565,-13.606,9.3172,5.4617,2.8666
10.923,-3.7076,12.074,11.531,11.775,2.4201,0.12228,-0.81958,2.5752,4.1905,-2.1632,-18.62,-0.33712,1.6125,-10.226,-9.7886,9.3463,6.3167,5.0083
11.013,-5.6694,13.08,11.549,11.347,2.3713,-0.24576,-0.73067,3.1168,4.6076,-1.1787,-16.221,1.2465,4.1144,-6.5856,-5.6982,9.0154,6.803,6.8007
10.671,-7.8923,13.627,11.103,10.39,2.1726,-0.55388,-0.61489,3.4703,4.5996,-0.33246,-14.035,2.359,6.0639,-3.2982,-2.0616,8.3155,6.8596,7.9416
9.9764,-10.035,13.719,10.26,9.0574,1.8292,-0.87424,-0.51151,3.4916,4.1478,0.19347,-12.389,2.7173,7.2603,-0.94314,0.52997,7.3047,6.4956,8.241
9.0811,-11.79,13.409,9.1437,7.5822,1.3359,-1.2276,-0.41744,3.1155,3.3204,0.35656,-11.338,2.2423,7.6982,0.19212,1.8304,6.1102,5.7599,7.706
8.1576,-12.966,12.75,7.9013,6.1895,0.69619,-1.5981,-0.28511,2.3365,2.2504,0.23483,-10.668,1.0666,7.5236,0.17676,1.9984,4.8758,4.7184,6.5138
7.3174,-13.526,11.75,6.6495,4.9975,-0.051582,-1.9784,-0.048377,1.1787,1.0951,-0.025179,-10.044,-0.53843,6.9438,-0.64205,1.4428,3.7069,3.4199,4.9418
6.5556,-13.571,10.356,5.446,3.9695,-0.84991,-2.3892,0.32792,-0.3313,-0.0094772,-0.28992,-9.2167,-2.2925,6.1103,-1.8388,0.55775,2.6324,1.8736,3.2284
5.7595,-13.272,8.5042,4.2875,2.9535,-1.6029,-2.8624,0.82103,-2.16,-0.97286,-0.47665,-8.1597,-3.9915,5.0844,-3.0908,-0.43574,1.618,0.094799,1.5219
4.7821,-12.812,6.1805,3.1415,1.7789,-2.2095,-3.4199,1.339,-4.2382,-1.7497,-0.56529,-7.0662,-5.5294,3.8552,-4.2521,-1.5126,0.58357,-1.8675,-0.12768
3.5218,-12.323,3.4675,1.9768,0.35472,-2.5965,-4.0289,1.7514,-6.4218,-2.3293,-0.57711,-6.2218,-6.8553,2.4174,-5.3121,-2.7204,-0.5454,-3.891,-1.6914
2.008,-11.868,0.57217,0.80433,-1.2573,-2.7342,-4.5962,1.9406,-8.484,-2.6997,-0.52865,-5.833,-7.9048,0.84714,-6.263,-3.997,-1.778,-5.7737,-3.097
0.40599,-11.471,-2.2188,-0.32459,-2.8595,-2.6592,-4.9911,1.8445,-10.149,-2.857,-0.41756,-5.9178,-8.5731,-0.68487,-7.025,-5.0831,-3.0488,-7.2849,-4.2046
-1.0392,-11.136,-4.6079,-1.3182,-4.198,-2.4169,-5.0963,1.4816,-11.162,-2.805,-0.21191,-6.3078,-8.7449,-1.9577,-7.4306,-5.6003,-4.2123,-8.2239,-4.8437
-2.1072,-10.888,-6.3787,-2.0879,-5.0849,-2.0648,-4.864,0.92028,-11.395,-2.5718,0.11546,-6.8137,-8.3651,-2.8185,-7.3476,-5.2881,-5.114,-8.5191,-4.9199
-2.6915,-10.759,-7.43,-2.5638,-5.4605,-1.6134,-4.326,0.25039,-10.87,-2.2107,0.56339,-7.3487,-7.5035,-3.2673,-6.813,-4.247,-5.6249,-8.2362,-4.4902
-2.7907,-10.742,-7.7773,-2.7177,-5.404,-1.0416,-3.5654,-0.44431,-9.7632,-1.7763,1.0858,-7.9782,-6.3561,-3.4556,-6.0726,-2.973,-5.6939,-7.5556,-3.7499
-2.5004,-10.779,-7.5078,-2.5622,-5.0675,-0.34965,-2.6655,-1.1266,-8.3106,-1.3206,1.6141,-8.887,-5.1724,-3.6043,-5.498,-2.1806,-5.354,-6.6899,-2.9584
-1.9297,-10.757,-6.712,-2.1268,-4.5779,0.40859,-1.6494,-1.7903,-6.7086,-0.84627,2.101,-10.245,-4.1377,-3.8826,-5.4058,-2.469,-4.6922,-5.7998,-2.3138
-1.158,-10.552,-5.4567,-1.4473,-3.9831,1.0988,-0.46829,-2.4436,-5.0519,-0.31595,2.5276,-12.061,-3.2909,-4.3028,-5.8759,-4.0089,-3.8105,-4.9356,-1.8619
-0.23579,-10.085,-3.8074,-0.56405,-3.2677,1.5608,0.9415,-3.0856,-3.3565,0.31964,2.9425,-14.152,-2.5313,-4.7175,-6.6625,-6.3954,-2.7979,-4.0684,-1.4987
0.76975,-9.3643,-1.8699,0.46068,-2.4308,1.6758,2.5922,-3.6904,-1.6278,1.0725,3.3987,-16.22,-1.6872,-4.8962,-7.2923,-8.8216,-1.7325,-3.163,-1.0523
1.7581,-8.4752,0.17035,1.5367,-1.5395,1.4335,4.3932,-4.2104,0.062199,1.8853,3.9364,-17.961,-0.64042,-4.6643,-7.2693,-10.401,-0.69266,-2.2545,-0.39245
2.5812,-7.5615,2.0517,2.5412,-0.75578,0.95242,6.1527,-4.5908,1.5401,2.6368,4.5427,-19.212,0.59827,-3.989,-6.2953,-10.539,0.22361,-1.4913,0.48642
3.0736,-6.7822,3.5048,3.3529,-0.29117,0.41905,7.6371,-4.7779,2.5806,3.1778,5.1549,-19.994,1.8786,-3.0081,-4.415,-9.1787,0.89626,-1.0905,1.4512
3.1189,-6.2587,4.3412,3.8956,-0.30094,0.026856,8.6654,-4.7169,3.0181,3.4256,5.6844,-20.455,2.9804,-1.955,-2.0108,-6.7843,1.2217,-1.2297,2.3093
2.6988,-6.0326,4.5265,4.1678,-0.80245,-0.093416,9.19,-4.3417,2.834,3.4083,6.0567,-20.728,3.7104,-1.0478,0.3273,-4.1266,1.1581,-1.9501,2.8874
1.8929,-6.0675,4.1792,4.2315,-1.6557,0.094835,9.2951,-3.5973,2.1697,3.2391,6.2328,-20.817,3.9574,-0.42158,2.0018,-1.9729,0.7381,-3.1308,3.0967
0.86284,-6.2458,3.4893,4.1522,-2.6261,0.5306,9.1374,-2.4633,1.2654,3.0619,6.221,-20.558,3.7091,-0.096894,2.5948,-0.78895,0.043625,-4.5379,2.9345
-0.18802,-6.4009,2.6342,3.9641,-3.4902,1.1058,8.8647,-0.98705,0.33564,2.9513,6.0602,-19.697,3.0179,-0.025954,1.9634,-0.62888,-0.82719,-5.942,2.4396
-1.0772,-6.3789,1.6873,3.6375,-4.1383,1.695,8.5358,0.70215,-0.53405,2.862,5.7896,-18.055,1.9457,-0.15828,0.2336,-1.207,-1.8125,-7.216,1.6412
-1.6627,-6.0894,0.60955,3.0948,-4.5986,2.2022,8.1091,2.4089,-1.3917,2.6475,5.4433,-15.662,0.55801,-0.4857,-2.252,-2.0722,-2.9015,-8.357,0.55435
-1.8329,-5.5337,-0.67846,2.2769,-4.9742,2.5578,7.499,3.9265,-2.3681,2.1545,5.0687,-12.784,-1.039,-1.0191,-5.031,-2.8236,-4.0996,-9.4338,-0.77644
-1.5451,-4.8229,-2.2312,1.19,-5.3725,2.7181,6.6443,5.073,-3.5566,1.2963,4.7141,-9.8709,-2.7004,-1.764,-7.6518,-3.2958,-5.3922,-10.5,-2.2569
-0.8396,-4.1548,-4.0254,-0.10689,-5.8317,2.6659,5.545,5.7315,-4.9532,0.10911,4.4269,-7.4013,-4.2505,-2.6957,-9.7856,-3.6094,-6.7356,-11.523,-3.7264
0.12185,-3.7464,-5.9613,-1.5048,-6.317,2.4183,4.2587,5.8586,-6.4565,-1.262,4.2,-5.7374,-5.5361,-3.7516,-11.306,-4.079,-8.0555,-12.386,-5.0031
1.0796,-3.7451,-7.8956,-2.8856,-6.7512,2.0488,2.8538,5.4968,-7.9131,-2.6238,3.9518,-5.0209,-6.4997,-4.8403,-12.31,-5.0368,-9.2699,-12.927,-5.9457
1.7655,-4.1587,-9.6789,-4.139,-7.053,1.6932,1.3707,4.7556,-9.1883,-3.7977,3.5287,-5.1723,-7.2056,-5.8634,-13.07,-6.6414,-10.299,-13.007,-6.5113
2.0043,-4.8384,-11.163,-5.1606,-7.1648,1.5189,-0.18829,3.8076,-10.183,-4.6545,2.7475,-5.949,-7.8135,-6.7202,-13.923,-8.7713,-11.046,-12.552,-6.7567
1.8084,-5.5415,-12.202,-5.8261,-7.0443,1.6793,-1.806,2.8648,-10.816,-5.0982,1.4876,-7.0253,-8.4792,-7.3027,-15.096,-11.037,-11.39,-11.557,-6.7761
1.3491,-6.0481,-12.663,-6.0174,-6.6687,2.244,-3.4273,2.135,-11.02,-5.0742,-0.24264,-8.0791,-9.2723,-7.5114,-16.642,-12.945,-11.212,-10.079,-6.6569
0.88121,-6.2458,-12.461,-5.6535,-6.0391,3.1609,-4.9263,1.7793,-10.725,-4.5585,-2.2896,-8.8375,-10.13,-7.2645,-18.424,-14.084,-10.439,-8.227,-6.4254
0.61176,-6.1592,-11.598,-4.7516,-5.1989,4.2503,-6.1503,1.8496,-9.9259,-3.6098,-4.3969,-9.1125,-10.907,-6.5469,-20.229,-14.302,-9.1208,-6.1638,-6.076
0.60563,-5.8995,-10.204,-3.4688,-4.249,5.2648,-6.9842,2.2621,-8.7134,-2.3986,-6.3044,-8.8246,-11.475,-5.4569,-21.914,-13.818,-7.4501,-4.1097,-5.6311
0.79547,-5.5699,-8.5326,-2.0833,-3.3165,5.9725,-7.4072,2.8162,-7.3222,-1.2087,-7.8196,-8.0072,-11.809,-4.2018,-23.473,-13.109,-5.7539,-2.337,-5.1916
1.0649,-5.19,-6.9004,-0.92481,-2.5219,6.2548,-7.5136,3.2752,-6.0657,-0.36258,-8.8655,-6.8008,-12.002,-3.0559,-24.965,-12.699,-4.3814,-1.1043,-4.9185
1.3699,-4.6691,-5.5844,-0.24995,-1.9108,6.1485,-7.4537,3.4644,-5.2306,-0.11075,-9.447,-5.4162,-12.179,-2.2619,-26.387,-12.929,-3.5742,-0.56746,-4.9643
1.7814,-3.8756,-4.7403,-0.15198,-1.4397,5.8347,-7.3608,3.3455,-4.9665,-0.52515,-9.5794,-4.0584,-12.39,-1.9318,-27.517,-13.798,-3.3687,-0.71735,-5.3746
2.4575,-2.7383,-4.3758,-0.53762,-0.99894,5.5437,-7.2947,3.0157,-5.2173,-1.4685,-9.2626,-2.8821,-12.542,-2.0082,-27.927,-14.94,-3.5996,-1.3842,-6.0275
3.5059,-1.3452,-4.3914,-1.1829,-0.49308,5.453,-7.2312,2.6508,-5.7829,-2.6464,-8.4791,-1.9916,-12.429,-2.3097,-27.148,-15.841,-3.9959,-2.3126,-6.6929
4.8997,0.072554,-4.6235,-1.822,0.10614,5.6413,-7.0967,2.4255,-6.3978,-3.7071,-7.2357,-1.4362,-11.85,-2.6262,-24.923,-16.096,-4.2886,-3.2501,-7.1213
6.4699,1.2228,-4.9412,-2.2512,0.7314,6.084,-6.8423,2.4368,-6.8833,-4.3867,-5.6213,-1.2418,-10.747,-2.8417,-21.396,-15.605,-4.3377,-4.05,-7.1781
7.92,1.8599,-5.2791,-2.4067,1.2362,6.6575,-6.4877,2.6632,-7.2155,-4.5839,-3.8178,-1.4308,-9.275,-2.9768,-17.099,-14.585,-4.1632,-4.6985,-6.9092
8.9905,1.8896,-5.6358,-2.3601,1.4804,7.2153,-6.1136,2.9951,-7.4902,-4.364,-2.0485,-1.9862,-7.7478,-3.1473,-12.732,-13.393,-3.8941,-5.269,-6.5002
9.5245,1.3481,-6.061,-2.2839,1.3686,7.5865,-5.8434,3.2587,-7.8664,-3.9243,-0.51683,-2.8563,-6.5225,-3.4938,-8.8869,-12.307,-3.7123,-5.8778,-6.205
9.4742,0.32069,-6.645,-2.4005,0.85841,7.583,-5.7981,3.2639,-8.4893,-3.5245,0.64967,-3.995,-5.8649,-4.1159,-5.8544,-11.377,-3.7978,-6.6257,-6.2396
8.8863,-1.1513,-7.4985,-2.9152,-0.049095,6.9956,-6.0659,2.8276,-9.443,-3.4086,1.4143,-5.3743,-5.869,-5.0422,-3.5747,-10.425,-4.3068,-7.6015,-6.7151
7.86,-3.0873,-8.7133,-3.9617,-1.3181,5.6482,-6.6748,1.8207,-10.753,-3.7551,1.8091,-6.9953,-6.4568,-6.2454,-1.8065,-9.2211,-5.3467,-8.8724,-7.6356
6.5311,-5.4975,-10.324,-5.554,-2.8552,3.4868,-7.5845,0.20076,-12.4,-4.6518,1.9048,-8.859,-7.4579,-7.6901,-0.35477,-7.7116,-6.9465,-10.484,-8.9331
5.0724,-8.2839,-12.255,-7.5817,-4.4933,0.64913,-8.6838,-1.9691,-14.329,-6.0896,1.7689,-10.934,-8.6953,-9.3736,0.77281,-6.1387,-9.0263,-12.448,-10.519
3.6982,-11.165,-14.295,-9.8069,-5.9739,-2.4901,-9.7903,-4.4926,-16.423,-7.9337,1.4852,-13.113,-10.023,-11.293,1.3965,-4.9706,-11.357,-14.666,-12.284
2.6535,-13.699,-16.119,-11.911,-6.9911,-5.3888,-10.669,-7.0595,-18.475,-9.9484,1.1484,-15.198,-11.318,-13.397,1.3182,-4.6571,-13.586,-16.907,-14.091
2.1427,-15.422,-17.376,-13.565,-7.2809,-7.4823,-11.091,-9.3183,-20.195,-11.823,0.87186,-16.947,-12.468,-15.54,0.47171,-5.3834,-15.295,-18.838,-15.771
2.2603,-16.024,-17.79,-14.506,-6.7219,-8.3643,-10.89,-10.953,-21.257,-13.242,0.7584,-18.148,-13.357,-17.497,-1.0153,-6.9748,-16.116,-20.108,-17.142
2.9315,-15.454,-17.25,-14.59,-5.3921,-7.9006,-10.012,-11.769,-21.399,-13.96,0.87422,-18.691,-13.897,-19.028,-2.8818,-8.9856,-15.836,-20.461,-18.052
3.9578,-13.912,-15.835,-13.825,-3.5543,-6.2307,-8.5419,-11.741,-20.52,-13.866,1.2087,-18.6,-14.055,-19.959,-4.8728,-10.92,-14.44,-19.842,-18.421
5.0846,-11.744,-13.794,-12.368,-1.584,-3.6928,-6.6871,-11.01,-18.747,-13.021,1.672,-18.019,-13.892,-20.219,-6.8314,-12.417,-12.137,-18.407,-18.265
6.1098,-9.3023,-11.448,-10.476,0.1615,-0.69826,-4.6842,-9.8228,-16.365,-11.637,2.1542,-17.134,-13.496,-19.863,-8.6549,-13.311,-9.2717,-16.466,-17.647
6.9304,-6.8545,-9.1027,-8.4245,1.4392,2.3957,-2.7401,-8.4458,-13.727,-9.9857,2.5749,-16.092,-12.927,-18.961,-10.194,-13.546,-6.2357,-14.339,-16.611
7.5134,-4.5851,-6.9674,-6.4637,2.1502,5.3171,-0.98184,-7.077,-11.136,-8.3215,2.9413,-14.949,-12.162,-17.556,-11.188,-13.048,-3.3851,-12.263,-15.155
7.8441,-2.6414,-5.1468,-4.761,2.3239,7.8706,0.53801,-5.8045,-8.7734,-6.7971,3.3077,-13.684,-11.116,-15.619,-11.303,-11.705,-0.99445,-10.336,-13.242
7.8747,-1.1681,-3.6501,-3.3863,2.0547,9.9344,1.8109,-4.6063,-6.7073,-5.4433,3.7284,-12.256,-9.7098,-13.124,-10.291,-9.4605,0.76537,-8.562,-10.878
7.5293,-0.2906,-2.4197,-2.3227,1.4674,11.43,2.8257,-3.3978,-4.9319,-4.1948,4.2035,-10.647,-7.9545,-10.117,-8.1449,-6.4642,1.8343,-6.9117,-8.1845
6.765,-0.047636,-1.37,-1.4924,0.68581,12.333,3.5496,-2.1056,-3.4499,-2.9716,4.6526,-8.9074,-5.9884,-6.7775,-5.1846,-3.1225,2.2597,-5.399,-5.3996
5.6358,-0.32679,-0.41213,-0.7973,-0.17827,12.682,3.9408,-0.71516,-2.2734,-1.7457,4.9327,-7.1392,-4.0492,-3.3983,-1.9494,-0.0058,2.187,-4.102,-2.8253
4.2922,-0.87734,0.51766,-0.15976,-1.0532,12.58,3.9653,0.70525,-1.4531,-0.57844,4.8855,-5.4581,-2.4025,-0.31653,0.97866,2.3661,1.8216,-3.1308,-0.72515
2.9572,-1.3749,1.4334,0.46379,-1.9173,12.197,3.6119,2.0368,-1.0302,0.41159,4.4139,-3.9552,-1.243,2.2168,3.1893,3.7816,1.378,-2.5649,0.77476
1.8341,-1.5675,2.2822,1.0578,-2.8096,11.704,2.8991,3.1543,-1.0169,1.0978,3.5027,-2.6855,-0.64579,4.0913,4.5672,4.4193,1.009,-2.4074,1.7146
1.038,-1.3633,2.9644,1.5678,-3.7985,11.25,1.8695,3.9782,-1.3797,1.4269,2.2286,-1.6586,-0.56661,5.3668,5.2585,4.7302,0.77082,-2.5802,2.258
0.57624,-0.8334,3.3834,1.9519,-4.9275,10.949,0.59058,4.5137,-2.032,1.4629,0.71703,-0.85937,-0.88735,6.1935,5.5074,5.1588,0.63083,-2.932,2.5921
0.36803,-0.15749,3.4861,2.1898,-6.1737,10.863,-0.85467,4.829,-2.867,1.375,-0.87376,-0.30292,-1.4819,6.7256,5.4859,5.8639,0.50358,-3.293,2.8472
0.32761,0.5055,3.3102,2.3142,-7.422,11.033,-2.3513,5.0275,-3.754,1.391,-2.4043,-0.030074,-2.2441,7.0652,5.2094,6.6325,0.30905,-3.4994,3.0593
0.44519,1.0909,2.9909,2.3997,-8.4837,11.449,-3.7525,5.195,-4.561,1.7081,-3.7599,-0.083785,-3.0936,7.2412,4.578,6.9949,0.018173,-3.4367,3.191
0.8065,1.6389,2.7183,2.5397,-9.1437,12.049,-4.8945,5.379,-5.1586,2.4196,-4.8377,-0.46943,-3.9472,7.2344,3.4689,6.5002,-0.32724,-3.0452,3.1813
1.5352,2.2179,2.6887,2.7978,-9.2501,12.687,-5.6282,5.5702,-5.4414,3.4816,-5.5516,-1.1118,-4.7215,7.023,1.8789,4.9656,-0.64539,-2.3325,2.9858
2.6976,2.8447,3.0283,3.185,-8.7735,13.161,-5.8617,5.7305,-5.376,4.7328,-5.8364,-1.8681,-5.3456,6.6055,-0.044459,2.599,-0.86355,-1.3704,2.581
4.2224,3.443,3.7587,3.6546,-7.8096,13.267,-5.589,5.809,-4.9825,5.948,-5.6662,-2.5942,-5.7831,5.9998,-2.063,-0.14073,-0.95445,-0.2891,1.9489
5.8783,3.8644,4.8022,4.1164,-6.5547,12.858,-4.8994,5.748,-4.3663,6.8954,-5.0646,-3.2022,-6.0676,5.2058,-3.971,-2.7614,-0.94536,0.73564,1.0395
7.3358,3.9548,5.9983,4.4616,-5.2347,11.892,-3.9604,5.4772,-3.694,7.3884,-4.1203,-3.6802,-6.2917,4.1854,-5.6824,-4.9786,-0.91082,1.4958,-0.22056
8.2544,3.624,7.1321,4.5674,-4.0645,10.457,-2.9957,4.9096,-3.1738,7.2792,-2.9704,-4.0777,-6.591,2.8525,-7.2769,-6.8399,-0.94354,1.7803,-1.9076
8.3793,2.8602,7.9529,4.303,-3.2286,8.7248,-2.2449,3.9493,-3.0217,6.465,-1.7862,-4.4376,-7.0982,1.1077,-8.9222,-8.6284,-1.149,1.4025,-4.0397
7.6003,1.7229,8.1943,3.5427,-2.8888,6.9137,-1.9343,2.5247,-3.4206,4.8887,-0.74139,-4.7459,-7.8981,-1.09,-10.733,-10.622,-1.6289,0.24316,-6.5307
5.9861,0.30647,7.6212,2.1758,-3.1591,5.2142,-2.2131,0.61841,-4.485,2.5489,0.026823,-4.9199,-8.9771,-3.6711,-12.663,-12.851,-2.4925,-1.7191,-9.1798
3.7705,-1.2586,6.0902,0.17145,-4.0732,3.7988,-3.1118,-1.6797,-6.1937,-0.45586,0.45702,-4.8447,-10.201,-6.4296,-14.45,-14.982,-3.8141,-4.3636,-11.699
1.2952,-2.7887,3.6154,-2.3818,-5.5517,2.7966,-4.5008,-4.1711,-8.3813,-3.9176,0.57284,-4.4483,-11.339,-9.0653,-15.714,-16.456,-5.6049,-7.4302,-13.782
-1.0772,-4.0553,0.39151,-5.2788,-7.383,2.2946,-6.1344,-6.6005,-10.773,-7.542,0.46411,-3.7877,-12.152,-11.313,-16.169,-16.822,-7.7919,-10.579,-15.232
-3.076,-4.832,-3.2576,-8.2441,-9.2837,2.3033,-7.7203,-8.7332,-13.065,-11.02,0.23129,-3.0733,-12.491,-13.046,-15.757,-16.013,-10.23,-13.478,-16.025
-4.5678,-4.9573,-6.9409,-11.007,-10.963,2.7321,-9.0053,-10.42,-15.004,-14.09,-0.044089,-2.6125,-12.347,-14.32,-14.694,-14.44,-12.731,-15.891,-16.323
-5.5783,-4.4107,-10.31,-13.383,-12.217,3.3735,-9.8625,-11.65,-16.474,-16.607,-0.33955,-2.7113,-11.887,-15.346,-13.379,-12.878,-15.115,-17.739,-16.417
-6.2164,-3.3199,-13.135,-15.304,-12.983,3.9557,-10.299,-12.51,-17.501,-18.53,-0.68939,-3.5395,-11.377,-16.36,-12.227,-12.121,-17.235,-19.066,-16.603
-6.6132,-1.8931,-15.314,-16.779,-13.336,4.2486,-10.429,-13.103,-18.192,-19.867,-1.1621,-5.0402,-11.063,-17.473,-11.488,-12.592,-18.993,-19.982,-17.054
-6.8471,-0.33066,-16.852,-17.843,-13.421,4.1544,-10.387,-13.48,-18.668,-20.631,-1.8086,-6.9265,-11.073,-18.582,-11.159,-14.125,-20.327,-20.559,-17.719
-6.9157,1.2305,-17.792,-18.481,-13.365,3.7413,-10.264,-13.611,-18.978,-20.807,-2.6276,-8.7795,-11.355,-19.396,-11.022,-16.022,-21.19,-20.804,-18.373
-6.7749,2.7374,-18.165,-18.633,-13.217,3.2027,-10.054,-13.405,-19.091,-20.362,-3.5448,-10.192,-11.695,-19.559,-10.733,-17.337,-21.532,-20.662,-18.687
