-5.8768,-2.8865,-2.2393,-2,-4.512,4.2608,-5.2658,-5.0276,-0.87396,-2.5334,-4.4532,0.47427,-11.023,-0.052599,3.3472,-1.9293,0.81879,0.64927,-3.2477
-6.0936,-3.9987,-1.1229,-1.9456,-5.2619,5.3142,-4.8577,-3.2854,1.9498,-2.0535,-5.0652,2.3355,-8.8629,0.31229,3.3132,-1.6734,1.0813,1.2397,-2.5264
-6.041,-4.9924,-0.058632,-2.1805,-5.614,6.447,-4.3914,-0.80602,4.9592,-1.4987,-5.1295,5.035,-6.1641,0.66123,2.8002,-1.7591,1.4405,1.8452,-1.826
-5.7057,-5.4598,0.79722,-2.7317,-5.3833,7.2732,-3.8918,1.4671,7.2702,-1.0318,-4.7344,7.225,-3.9121,0.69932,1.6459,-2.4239,1.8743,2.2995,-1.4806
-5.1716,-5.1905,1.3678,-3.5295,-4.5956,7.5091,-3.4266,2.7604,8.2938,-0.67821,-4.1683,7.7751,-2.8287,0.26269,-0.18909,-3.7746,2.4204,2.5625,-1.6516
-4.6037,-4.2221,1.6785,-4.4204,-3.4488,7.0992,-3.0892,2.7359,7.9327,-0.33766,-3.7658,6.2135,-3.1405,-0.60879,-2.5448,-5.7043,3.1634,2.7254,-2.2626
-4.1604,-2.7975,1.8293,-5.2201,-2.2156,6.2381,-2.9547,1.5643,6.5553,0.12656,-3.7254,2.8849,-4.5644,-1.6946,-5.0901,-7.9199,4.1856,2.9325,-3.0611
-3.9646,-1.2798,1.9339,-5.7801,-1.1524,5.3094,-3.0592,-0.20499,4.8103,0.79633,-4.0452,-1.2023,-6.4833,-2.683,-7.4282,-10.026,5.487,3.3024,-3.7328
-4.0441,-0.032572,2.081,-6.0247,-0.42734,4.7486,-3.3633,-1.8923,3.3621,1.6377,-4.5396,-4.7784,-8.2087,-3.3109,-9.2479,-11.68,6.9629,3.8695,-4.0392
-4.3577,0.66646,2.317,-5.9431,-0.12002,4.9035,-3.7714,-2.9438,2.6601,2.5261,-4.977,-6.799,-9.2154,-3.4544,-10.422,-12.703,8.4222,4.5927,-3.8752
-4.8408,0.67707,2.6359,-5.5831,-0.25428,5.9084,-4.1563,-3.1214,2.8283,3.3064,-5.1626,-6.7967,-9.2588,-3.1506,-11.001,-13.103,9.6346,5.3961,-3.2685
-5.4439,0.018117,2.9839,-5.0309,-0.81721,7.6219,-4.4039,-2.5508,3.6644,3.8517,-5.0413,-5.0198,-8.4178,-2.5705,-11.157,-13.037,10.381,6.1903,-2.352
-6.1663,-1.1536,3.2826,-4.3845,-1.7829,9.6834,-4.4615,-1.6116,4.7598,4.1112,-4.7013,-2.2605,-6.9912,-1.9195,-11.094,-12.713,10.52,6.8976,-1.2836
-6.993,-2.5529,3.444,-3.7304,-3.0401,11.63,-4.3394,-0.76291,5.6612,4.1077,-4.3153,0.45742,-5.3823,-1.3802,-10.978,-12.31,10.028,7.4454,-0.23602
-7.8505,-3.826,3.4118,-3.1316,-4.3658,13.026,-4.0919,-0.36222,6.0251,3.8935,-4.047,2.2359,-3.9778,-1.0764,-10.918,-11.956,8.9995,7.7511,0.61887
-8.5856,-4.6288,3.1856,-2.6133,-5.428,13.621,-3.7703,-0.5203,5.7338,3.5259,-3.9643,2.6152,-3.0388,-1.0552,-10.975,-11.711,7.6225,7.7386,1.1396
-8.9892,-4.7184,2.8487,-2.1339,-5.8686,13.415,-3.3899,-1.0588,4.9371,3.0817,-3.9992,1.7087,-2.6335,-1.2615,-11.134,-11.557,6.1488,7.3912,1.2689
-8.8842,-4.0417,2.5493,-1.6079,-5.4469,12.65,-2.9428,-1.5896,3.9879,2.6567,-3.9974,0.1149,-2.6326,-1.5529,-11.297,-11.39,4.8274,6.7915,1.071
-8.209,-2.7698,2.4268,-0.97223,-4.1579,11.667,-2.4262,-1.6911,3.2849,2.3266,-3.8265,-1.3525,-2.7779,-1.7619,-11.308,-11.074,3.8297,6.0817,0.68483
-7.068,-1.2485,2.5321,-0.23465,-2.2673,10.761,-1.8853,-1.0934,3.1058,2.115,-3.4791,-2,-2.7908,-1.7584,-10.998,-10.467,3.2035,5.4069,0.2717
-5.714,0.12775,2.7718,0.48643,-0.23439,10.077,-1.4235,0.20414,3.4899,1.9765,-3.0968,-1.5142,-2.4772,-1.5077,-10.262,-9.5042,2.862,4.8315,-0.063309
-4.4634,1.0596,2.9092,0.97847,1.4444,9.5682,-1.1974,1.9294,4.2139,1.7988,-2.9369,-0.072067,-1.8212,-1.0994,-9.1295,-8.2541,2.614,4.3054,-0.32455
-3.5722,1.4433,2.6441,1.0183,2.3982,9.0868,-1.3738,3.67,4.8829,1.453,-3.2328,1.7945,-0.98206,-0.70621,-7.7812,-6.9159,2.2392,3.6791,-0.60488
-3.1536,1.3838,1.7278,0.46702,2.4838,8.4767,-2.0724,5.0352,5.0786,0.85817,-4.0654,3.4504,-0.24745,-0.50694,-6.4745,-5.7416,1.5729,2.7922,-1.0258
-3.1581,1.1115,0.069821,-0.66264,1.7935,7.6648,-3.3113,5.8036,4.5107,0.0098495,-5.3207,4.4205,0.061561,-0.61321,-5.4562,-4.9377,0.55852,1.5562,-1.6637
-3.4169,0.85684,-2.1945,-2.1708,0.59408,6.7139,-4.9736,5.9988,3.148,-0.99437,-6.7249,4.5852,-0.27799,-1.002,-4.8643,-4.5674,-0.71613,0.040468,-2.4744
-3.7493,0.72658,-4.7449,-3.7411,-0.80328,5.7821,-6.8354,5.823,1.2275,-1.9986,-7.9857,4.1722,-1.3022,-1.5325,-4.6933,-4.5326,-2.0775,-1.5488,-3.3041
-4.0448,0.66823,-7.1803,-5.0415,-2.1469,5.0385,-8.6283,5.5474,-0.82985,-2.8495,-8.9138,3.6014,-2.8315,-2.0143,-4.8281,-4.6419,-3.3411,-2.9476,-3.9533
-4.2781,0.5256,-9.131,-5.8228,-3.2638,4.5778,-10.092,5.3868,-2.5629,-3.4514,-9.4689,3.2941,-4.5302,-2.2968,-5.1087,-4.6954,-4.3766,-3.943,-4.2683
-4.4777,0.13305,-10.368,-6.0023,-4.0645,4.3522,-11.05,5.3995,-3.6518,-3.8093,-9.7427,3.478,-6.0503,-2.3571,-5.408,-4.5785,-5.1507,-4.4817,-4.2379
-4.6832,-0.57659,-10.846,-5.6656,-4.511,4.21,-11.457,5.5052,-3.9982,-3.9948,-9.8512,4.1262,-7.1559,-2.2986,-5.6579,-4.3002,-5.7057,-4.6713,-3.9871
-4.876,-1.5214,-10.666,-5.0047,-4.5657,3.9732,-11.383,5.5441,-3.729,-4.0941,-9.8604,5.0312,-7.8146,-2.2782,-5.8311,-3.9498,-6.1017,-4.718,-3.7155
-4.9758,-2.4928,-9.9936,-4.2321,-4.1977,3.5458,-10.977,5.3919,-3.094,-4.1333,-9.7593,5.943,-8.1671,-2.404,-5.8925,-3.6044,-6.3497,-4.8015,-3.5766
-4.861,-3.2431,-8.9839,-3.4907,-3.3981,2.9715,-10.399,5.0149,-2.3589,-4.0628,-9.5167,6.6694,-8.4437,-2.6847,-5.7752,-3.2838,-6.3831,-4.9702,-3.6174
-4.4282,-3.5643,-7.7419,-2.8463,-2.1997,2.4043,-9.7559,4.457,-1.6909,-3.8154,-9.1086,7.0625,-8.8342,-3.0647,-5.4244,-2.9855,-6.0895,-5.1464,-3.784
-3.6938,-3.391,-6.3551,-2.3241,-0.73366,2.0214,-9.1025,3.7917,-1.1395,-3.3582,-8.5922,7.028,-9.3948,-3.4747,-4.8303,-2.7221,-5.4065,-5.1823,-3.9611
-2.8191,-2.814,-4.9271,-1.9476,0.7731,1.9372,-8.4457,3.1036,-0.65159,-2.7285,-8.061,6.5239,-10.017,-3.8627,-4.063,-2.5357,-4.3933,-4.9468,-4.0323
-2.0966,-2.0678,-3.6232,-1.7807,2.0282,2.1302,-7.8031,2.44,-0.14712,-2.0395,-7.6328,5.5699,-10.498,-4.2187,-3.2573,-2.496,-3.2621,-4.4182,-3.9359
-1.8356,-1.4595,-2.6456,-1.9282,2.7483,2.4297,-7.2249,1.8077,0.40606,-1.4603,-7.4012,4.2734,-10.66,-4.5667,-2.57,-2.6525,-2.3167,-3.7134,-3.6886
-2.2309,-1.2562,-2.1856,-2.4988,2.7652,2.5798,-6.7846,1.1746,0.96474,-1.1651,-7.3736,2.819,-10.436,-4.9396,-2.1173,-3.0067,-1.8495,-3.0428,-3.3787
-3.2864,-1.6104,-2.3588,-3.546,2.0581,2.3566,-6.5749,0.50339,1.4233,-1.2504,-7.4894,1.4413,-9.9333,-5.3346,-1.9484,-3.4851,-2.0141,-2.621,-3.1105
-4.8198,-2.5045,-3.1512,-5.0202,0.75321,1.6814,-6.6653,-0.22613,1.6594,-1.7051,-7.631,0.34018,-9.3939,-5.7119,-2.0559,-3.9896,-2.756,-2.5509,-2.9508
-6.5182,-3.7441,-4.3775,-6.7322,-0.90075,0.68757,-7.0576,-0.96494,1.6374,-2.3522,-7.664,-0.36324,-9.0562,-5.9723,-2.3836,-4.4158,-3.7949,-2.7513,-2.8719
-8.0508,-5.0325,-5.7397,-8.4053,-2.6104,-0.34357,-7.677,-1.6226,1.4095,-2.9445,-7.5115,-0.68584,-9.0673,-6.0121,-2.8879,-4.7239,-4.7314,-2.996,-2.7833
-9.1708,-6.0817,-6.9197,-9.7679,-4.1062,-1.1276,-8.3852,-2.1019,1.1017,-3.2571,-7.1954,-0.7594,-9.4143,-5.765,-3.539,-4.9401,-5.2041,-3.0394,-2.5837
-9.7536,-6.6864,-7.6627,-10.624,-5.1794,-1.474,-9.0024,-2.3166,0.88572,-3.15,-6.837,-0.74177,-9.8972,-5.1973,-4.2669,-5.0793,-5.0106,-2.697,-2.1836
-9.8114,-6.7895,-7.8868,-10.944,-5.7284,-1.3866,-9.38,-2.249,0.87929,-2.6483,-6.6311,-0.75097,-10.24,-4.3374,-4.9739,-5.1216,-4.1953,-1.9788,-1.5726
-9.4581,-6.4931,-7.7203,-10.867,-5.789,-1.0466,-9.4676,-1.9709,1.0833,-1.9272,-6.7671,-0.82759,-10.226,-3.2746,-5.5384,-5.006,-3.0408,-1.0836,-0.8288
-8.8437,-5.9679,-7.4253,-10.622,-5.4907,-0.71535,-9.3116,-1.6116,1.3828,-1.2452,-7.3369,-0.95786,-9.7881,-2.1401,-5.864,-4.6742,-1.9407,-0.31279,-0.09195
-8.077,-5.3679,-7.2729,-10.426,-4.9964,-0.59937,-9.0188,-1.32,1.5887,-0.83063,-8.2595,-1.1241,-9.0507,-1.0737,-5.9144,-4.1138,-1.2511,0.079719,0.49128
-7.2106,-4.7726,-7.4118,-10.387,-4.4444,-0.76858,-8.7001,-1.189,1.5372,-0.7836,-9.2924,-1.3226,-8.2356,-0.18279,-5.7215,-3.3794,-1.1666,0.0045585,0.83845
-6.2413,-4.1867,-7.7822,-10.472,-3.8974,-1.1459,-8.3999,-1.2414,1.1752,-1.0388,-10.11,-1.5709,-7.5454,0.49119,-5.3575,-2.5767,-1.6593,-0.41216,0.9669
-5.1536,-3.5932,-8.14,-10.546,-3.3454,-1.5741,-8.0778,-1.4147,0.60086,-1.3968,-10.423,-1.8513,-7.0402,0.98892,-4.8697,-1.7902,-2.5236,-0.87983,0.99814
-3.9338,-3.0032,-8.1504,-10.47,-2.7188,-1.9252,-7.6239,-1.6226,0.016447,-1.618,-10.079,-2.1065,-6.6257,1.3857,-4.2647,-1.0583,-3.4612,-1.0828,1.0771
-2.609,-2.4951,-7.5522,-10.199,-1.9619,-2.1906,-6.9219,-1.8043,-0.37592,-1.5492,-9.116,-2.2582,-6.1326,1.7338,-3.5116,-0.36616,-4.1908,-0.82555,1.2958
-1.2414,-2.1751,-6.2677,-9.8397,-1.0678,-2.4583,-5.9266,-1.9413,-0.46138,-1.1755,-7.7339,-2.2337,-5.4128,2.0313,-2.5897,0.31479,-4.5178,-0.10317,1.6517
0.074365,-2.1226,-4.4649,-9.6204,-0.11405,-2.8412,-4.7244,-2.0444,-0.28036,-0.61637,-6.2452,-2.0184,-4.4599,2.2226,-1.5571,0.96466,-4.3699,0.89646,2.044
1.2274,-2.3242,-2.4925,-9.7892,0.74426,-3.3814,-3.5216,-2.1044,0.0026636,-0.042408,-4.9568,-1.6536,-3.4135,2.2572,-0.54535,1.5226,-3.7626,1.9053,2.3425
2.1381,-2.6513,-0.73749,-10.485,1.335,-4.001,-2.563,-2.0444,0.17909,0.42617,-4.0764,-1.2107,-2.504,2.1403,0.30309,1.9215,-2.746,2.692,2.4475
2.7697,-2.9048,0.51194,-11.656,1.527,-4.5341,-2.0537,-1.7333,0.087202,0.76149,-3.7033,-0.7571,-1.9618,1.9587,0.90599,2.1464,-1.3701,3.1546,2.3408
3.1261,-2.9095,1.1348,-13.074,1.2734,-4.8288,-2.0961,-1.0334,-0.32906,1.0184,-3.8283,-0.33259,-1.9193,1.8436,1.2853,2.2445,0.28157,3.3116,2.0856
3.2251,-2.5871,1.1856,-14.411,0.63188,-4.8185,-2.6591,0.14835,-0.98882,1.2954,-4.3576,0.084249,-2.3486,1.9339,1.5736,2.3427,2.0768,3.2774,1.8053
3.0751,-2,0.81291,-15.347,-0.28114,-4.5428,-3.6098,1.8103,-1.7147,1.6664,-5.1442,0.56392,-3.0924,2.3112,1.9232,2.5751,3.7963,3.1805,1.6291
2.676,-1.3204,0.15645,-15.705,-1.3026,-4.1607,-4.7549,3.79,-2.3469,2.0854,-6.0301,1.1401,-3.9862,2.9232,2.3672,2.9739,5.1377,3.0561,1.5961
2.0331,-0.7599,-0.69343,-15.478,-2.2772,-3.8572,-5.8898,5.8213,-2.7825,2.4024,-6.8554,1.8106,-4.928,3.6175,2.7848,3.4585,5.8028,2.854,1.6482
1.1696,-0.48818,-1.7009,-14.802,-3.1037,-3.7555,-6.8535,7.6261,-2.9874,2.4581,-7.4545,2.5539,-5.8874,4.226,2.969,3.8959,5.5871,2.4907,1.6812
0.15313,-0.57129,-2.8383,-13.871,-3.7681,-3.8525,-7.573,9.0031,-2.9902,2.1759,-7.6806,3.35,-6.8987,4.6537,2.7432,4.1879,4.4726,1.9337,1.6109
-0.89786,-0.95676,-4.0377,-12.849,-4.3211,-4.0185,-8.0602,9.8916,-2.8404,1.6368,-7.4416,4.196,-7.9848,4.9212,2.0833,4.3333,2.664,1.2614,1.4356
-1.8041,-1.4955,-5.1504,-11.788,-4.8183,-4.0511,-8.3751,10.381,-2.5408,1.0759,-6.7561,5.1025,-9.0738,5.1523,1.1636,4.4414,0.55518,0.66597,1.2602
-2.3727,-2.0142,-5.9981,-10.656,-5.2659,-3.7849,-8.5876,10.618,-2.0713,0.76149,-5.8151,6.0388,-9.9925,5.4685,0.25486,4.6241,-1.3968,0.35531,1.2221
-2.4627,-2.3908,-6.4514,-9.401,-5.621,-3.1605,-8.7532,10.722,-1.4152,0.85817,-4.9678,6.8947,-10.519,5.8945,-0.43025,4.9024,-2.8339,0.43882,1.4069
-2.0419,-2.5841,-6.5089,-8.0258,-5.8179,-2.2358,-8.8973,10.729,-0.59921,1.3468,-4.6241,7.5238,-10.464,6.3294,-0.82816,5.192,-3.6091,0.85972,1.8027
-1.2174,-2.6495,-6.3409,-6.6487,-5.8268,-1.1769,-9.046,10.583,0.26914,2.0087,-5.0983,7.792,-9.7871,6.5774,-1.0309,5.356,-3.8216,1.3867,2.274
-0.21895,-2.6908,-6.2356,-5.4831,-5.6856,-0.21647,-9.228,10.149,0.99415,2.4999,-6.4694,7.5912,-8.6676,6.4047,-1.2272,5.2616,-3.7548,1.694,2.5942
0.69851,-2.7886,-6.4634,-4.7436,-5.4847,0.42621,-9.4648,9.315,1.3727,2.5156,-8.5058,6.8878,-7.4556,5.6634,-1.5505,4.8676,-3.7126,1.5178,2.5474
1.3422,-2.9607,-7.1542,-4.5379,-5.3156,0.61131,-9.7672,8.0699,1.2864,1.9425,-10.713,5.7637,-6.5184,4.3783,-1.9704,4.2613,-3.8861,0.78456,2.0396
1.6535,-3.1387,-8.2161,-4.7989,-5.2112,0.31817,-10.115,6.5407,0.76902,0.91739,-12.516,4.3906,-6.0873,2.7602,-2.3025,3.6114,-4.2687,-0.34953,1.1483
1.7075,-3.2095,-9.3722,-5.2948,-5.1296,-0.35151,-10.455,4.954,0.01369,-0.23315,-13.457,2.9715,-6.1585,1.1262,-2.3113,3.0696,-4.6858,-1.5621,0.095518
1.649,-3.0916,-10.295,-5.7354,-4.9934,-1.2349,-10.711,3.5516,-0.7058,-1.1355,-13.358,1.7056,-6.5092,-0.21113,-1.8323,2.7316,-4.9038,-2.5091,-0.84443
1.604,-2.7592,-10.733,-5.8684,-4.7497,-2.1318,-10.802,2.5186,-1.1294,-1.5117,-12.342,0.72254,-6.8145,-1.0445,-0.85995,2.6136,-4.7314,-2.9476,-1.4476
1.6092,-2.2464,-10.605,-5.5743,-4.4145,-2.8412,-10.677,1.9514,-1.089,-1.2748,-10.75,0.060495,-6.7997,-1.3182,0.45327,2.6782,-4.0996,-2.7998,-1.5986
1.6152,-1.6275,-10.017,-4.8863,-4.0724,-3.1891,-10.345,1.8601,-0.5597,-0.52231,-9.0241,-0.31803,-6.375,-1.1136,1.8399,2.8584,-3.0641,-2.1467,-1.3122
1.5237,-0.98387,-9.1863,-3.9517,-3.8675,-3.0414,-9.8898,2.2169,0.36287,0.54636,-7.5354,-0.46439,-5.6413,-0.56185,3.0523,3.1106,-1.7539,-1.1437,-0.67084
1.2851,-0.35734,-8.3147,-2.9404,-3.8964,-2.332,-9.4201,2.9743,1.517,1.7265,-6.4731,-0.40999,-4.817,0.21664,3.9621,3.4275,-0.28569,0.043809,0.21355
0.94832,0.23797,-7.5328,-2.0213,-4.14,-1.1245,-9.0392,4.0157,2.6969,2.8152,-5.8886,-0.19467,-4.1592,1.0961,4.5387,3.7829,1.2548,1.2439,1.1969
0.6415,0.79672,-6.8786,-1.3274,-4.4832,0.39682,-8.8233,5.1577,3.7223,3.6522,-5.725,0.12103,-3.8344,1.9605,4.827,4.1233,2.8031,2.2894,2.1308
0.51697,1.3154,-6.3334,-0.94797,-4.7408,1.9578,-8.7956,6.1518,4.463,4.1095,-5.8776,0.43289,-3.8724,2.6761,4.8829,4.3594,4.2757,3.0101,2.8589
0.66475,1.774,-5.8831,-0.92371,-4.7557,3.2837,-8.9397,6.7419,4.8461,4.1034,-6.2268,0.62139,-4.1953,3.1171,4.7283,4.4054,5.5292,3.259,3.2399
1.0616,2.1364,-5.547,-1.2411,-4.4792,4.1718,-9.2127,6.7562,4.8572,3.6069,-6.6752,0.58538,-4.6764,3.1942,4.3622,4.224,6.3723,2.9559,3.1792
1.58,2.3728,-5.3805,-1.8224,-3.971,4.5245,-9.5484,6.1527,4.5337,2.6584,-7.098,0.28118,-5.2176,2.8815,3.7714,3.8438,6.6092,2.109,2.6411
2.0218,2.4482,-5.4522,-2.5376,-3.4011,4.3569,-9.8915,5.0504,3.9576,1.3877,-7.3534,-0.23528,-5.7672,2.2536,2.9668,3.3529,6.102,0.83884,1.6829
2.1854,2.3286,-5.8241,-3.2578,-2.9983,3.754,-10.222,3.6734,3.205,-0.019763,-7.3314,-0.85058,-6.3463,1.4424,1.9715,2.8509,4.8096,-0.66938,0.43053
1.9355,1.9803,-6.5283,-3.8896,-2.9704,2.8237,-10.571,2.2667,2.3275,-1.3558,-7.0391,-1.4306,-7.0014,0.60721,0.82597,2.4185,2.8075,-2.2202,-0.94424
1.2686,1.382,-7.5545,-4.3942,-3.417,1.6631,-10.987,1.03,1.3442,-2.4428,-6.6293,-1.8674,-7.7573,-0.1022,-0.40613,2.1153,0.29047,-3.6482,-2.2513
0.30542,0.53326,-8.8435,-4.7853,-4.3032,0.34359,-11.51,0.067201,0.24893,-3.177,-6.4051,-2.1118,-8.5936,-0.58487,-1.6503,1.9774,-2.4724,-4.8475,-3.3249
-0.76958,-0.53239,-10.314,-5.1017,-5.4738,-1.0816,-12.148,-0.60145,-0.96309,-3.5445,-6.7028,-2.177,-9.4467,-0.79654,-2.8396,2.0097,-5.2097,-5.7744,-4.047
-1.7636,-1.7395,-11.857,-5.3686,-6.6981,-2.5457,-12.866,-0.99875,-2.256,-3.6107,-7.7376,-2.0957,-10.226,-0.7372,-3.9128,2.1886,-7.6878,-6.425,-4.3586
-2.5182,-2.9602,-13.338,-5.5753,-7.7125,-3.9589,-13.579,-1.1619,-3.5424,-3.4792,-9.4744,-1.9072,-10.834,-0.43697,-4.8248,2.4446,-9.7433,-6.8192,-4.2657
-2.9316,-4.0417,-14.608,-5.6986,-8.2814,-5.2339,-14.189,-1.1509,-4.7158,-3.292,-11.614,-1.6712,-11.241,0.010282,-5.5823,2.6446,-11.289,-6.9954,-3.863
-2.9608,-4.8398,-15.498,-5.7141,-8.2516,-6.277,-14.597,-1.0224,-5.6605,-3.157,-13.678,-1.4452,-11.445,0.48942,-6.2071,2.6546,-12.266,-6.982,-3.2824
-2.5842,-5.2335,-15.823,-5.6112,-7.5564,-6.9951,-14.74,-0.81025,-6.2623,-3.0986,-15.163,-1.2483,-11.435,0.92781,-6.6916,2.4235,-12.602,-6.7607,-2.6341
-1.7943,-5.1563,-15.417,-5.4074,-6.2217,-7.3121,-14.598,-0.52537,-6.4397,-3.0699,-15.74,-1.0598,-11.169,1.3228,-6.9897,2.0209,-12.204,-6.2822,-1.984
-0.61729,-4.6134,-14.183,-5.1318,-4.3867,-7.1731,-14.206,-0.13061,-6.1374,-2.9392,-15.345,-0.80691,-10.549,1.7745,-6.9952,1.6332,-10.992,-5.4646,-1.314
0.87105,-3.6851,-12.156,-4.8251,-2.2673,-6.6098,-13.651,0.41801,-5.3729,-2.576,-14.17,-0.41688,-9.4827,2.4254,-6.5688,1.4915,-8.9836,-4.2671,-0.57017
2.5042,-2.5246,-9.5373,-4.5485,-0.14488,-5.7725,-13.048,1.134,-4.2573,-1.9254,-12.547,0.14555,-7.9552,3.3722,-5.6119,1.7649,-6.3653,-2.7547,0.27431
4.03,-1.3246,-6.6844,-4.3758,1.6772,-4.8955,-12.482,1.9895,-2.9571,-1.0222,-10.82,0.82445,-6.0503,4.5953,-4.1265,2.4632,-3.4923,-1.0911,1.1986
5.1748,-0.29132,-4.022,-4.3894,2.9383,-4.2505,-11.961,2.905,-1.6541,0.01072,-9.263,1.4719,-3.9316,5.9379,-2.2532,3.4175,-0.82069,0.48976,2.142
5.7172,0.38532,-1.9384,-4.6601,3.4684,-4.0614,-11.397,3.7849,-0.48343,1.0393,-8.0555,1.9271,-1.7842,7.1734,-0.24719,4.3545,1.247,1.7859,3.0438
5.5911,0.57216,-0.64489,-5.2104,3.2535,-4.4157,-10.604,4.555,0.51816,1.9791,-7.2689,2.121,0.26695,8.0954,1.624,5.0404,2.5139,2.7095,3.8926
4.9175,0.21793,-0.14004,-6.0043,2.4231,-5.2427,-9.4077,5.1738,1.3782,2.7987,-6.9068,2.1141,2.1701,8.6028,3.1652,5.3634,3.0478,3.3024,4.7128
3.9535,-0.65263,-0.26027,-6.9592,1.1928,-6.3413,-7.7578,5.6108,2.1354,3.5129,-6.9583,2.0903,3.9168,8.7056,4.2986,5.3883,3.1212,3.6807,5.5356
3.003,-1.9216,-0.77334,-7.9618,-0.19361,-7.436,-5.7757,5.8255,2.7979,4.1408,-7.3314,2.2711,5.5128,8.4912,5.0747,5.2616,3.0656,3.948,6.3583
