-10.674,-8.176,0.53435,-0.63969,3.1162,-15,-2.321,8.8454,3.7215,-0.86998,-6.8299,-8.4981,-4.0304,-9.3763,-5.9963,-10.047,-1.3283,-3.0574,-4.4135
-8.4385,-6.6382,3.4615,1.387,4.2398,-12.953,0.4324,11.906,7.6504,3.2673,-4.6344,-5.2852,-1.5784,-5.6027,-3.6661,-7.2638,0.29259,-0.33183,-1.0994
-6.5352,-4.8684,5.9809,3.2557,5.0811,-10.762,3.1464,13.31,11.192,6.6273,-2.2522,-2.5751,0.72388,-2.266,-1.9521,-4.7423,1.9984,1.9824,2.4455
-5.1253,-3.145,7.4578,4.5948,5.398,-8.786,5.2799,12.946,13.807,8.7817,-0.23652,-0.55733,2.7269,0.38889,-1.0121,-2.7249,3.4823,3.5426,5.6371
-4.0578,-1.7677,7.4929,5.1261,5.0465,-7.3345,6.4294,11.076,15.111,9.5469,0.97187,0.79961,4.2657,2.2645,-0.8321,-1.3123,4.4236,4.1507,7.8344
-3.018,-0.99346,6.0244,4.7642,4.0208,-6.6065,6.4218,8.232,14.937,8.9973,1.1586,1.6487,5.1576,3.3623,-1.3115,-0.52303,4.6091,3.7944,8.5145
-1.7416,-0.92924,3.3612,3.6538,2.5342,-6.6384,5.3512,5.0263,13.367,7.3986,0.38928,2.1363,5.2378,3.7304,-2.2877,-0.32756,4.0214,2.6277,7.4622
-0.16046,-1.5001,0.089936,2.1207,0.95545,-7.298,3.5245,2.0049,10.685,5.112,-1.0144,2.3436,4.4381,3.4439,-3.589,-0.66318,2.8599,0.92021,4.8455
1.5641,-2.4814,-3.0945,0.5727,-0.31796,-8.3295,1.368,-0.46816,7.331,2.5127,-2.6014,2.3044,2.8236,2.6133,-5.0387,-1.4193,1.4818,-1.0019,1.189
3.1377,-3.5304,-5.5605,-0.61172,-0.98059,-9.4159,-0.67381,-2.2346,3.8299,-0.0577,-3.8859,2.0719,0.64376,1.4291,-6.444,-2.4212,0.31512,-2.796,-2.7706
4.3059,-4.2725,-6.8904,-1.1875,-0.89416,-10.283,-2.2383,-3.3119,0.69574,-2.323,-4.4806,1.751,-1.7205,0.14565,-7.6132,-3.4662,-0.28641,-4.1512,-6.2935
4.9453,-4.4295,-6.9822,-1.097,-0.15662,-10.74,-3.1205,-3.8147,-1.6856,-4.0918,-4.1867,1.4882,-3.855,-0.96658,-8.3977,-4.3649,-0.13733,-4.8708,-8.8505
5.0964,-3.8836,-6.0316,-0.48999,0.9785,-10.726,-3.3152,-3.8906,-3.1565,-5.2806,-3.0595,1.396,-5.4513,-1.7379,-8.7519,-5.0066,0.70517,-4.9327,-10.269
4.9076,-2.7061,-4.4678,0.35226,2.1885,-10.285,-3.025,-3.6652,-3.8371,-5.938,-1.3844,1.4655,-6.4173,-2.1668,-8.7788,-5.4295,1.9758,-4.5186,-10.756
4.5702,-1.1148,-2.777,1.1106,3.2142,-9.5072,-2.5667,-3.2013,-4.0568,-6.2249,0.41176,1.5615,-6.8753,-2.4261,-8.6841,-5.7848,3.2933,-3.9641,-10.771
4.2328,0.62645,-1.3853,1.5252,3.9402,-8.4642,-2.2676,-2.5511,-4.233,-6.3601,1.9037,1.4528,-7.0976,-2.7829,-8.7052,-6.3036,4.2693,-3.6518,-10.828
3.9635,2.2785,-0.55162,1.4396,4.4184,-7.2204,-2.3618,-1.786,-4.733,-6.5802,2.7628,0.90322,-7.3999,-3.5159,-9.0583,-7.2207,4.6125,-3.8884,-11.316
3.7545,3.6843,-0.36116,0.78161,4.7584,-5.8534,-2.9244,-1.036,-5.7445,-7.0645,2.8303,-0.21999,-8.0303,-4.7897,-9.8568,-8.6874,4.1809,-4.802,-12.378
3.5581,4.7333,-0.75712,-0.45215,5.0407,-4.4818,-3.8639,-0.48983,-7.2371,-7.8859,2.1111,-1.8713,-9.0779,-6.5933,-11.062,-10.683,2.9813,-6.31,-13.903
3.3567,5.3649,-1.5641,-2.1942,5.2539,-3.2813,-4.9599,-0.32728,-8.9566,-8.9776,0.77479,-3.841,-10.429,-8.7201,-12.468,-12.988,1.1698,-8.1371,-15.607
3.1931,5.5326,-2.5197,-4.2834,5.3115,-2.4301,-5.9274,-0.61988,-10.49,-10.118,-0.90727,-5.8019,-11.773,-10.805,-13.72,-15.188,-0.97289,-9.8776,-17.142
3.1905,5.2436,-3.3083,-6.4285,5.1444,-2.0398,-6.4862,-1.2528,-11.378,-10.974,-2.6153,-7.3939,-12.685,-12.404,-14.397,-16.769,-3.093,-11.09,-18.182
3.5279,4.5977,-3.6241,-8.2841,4.7641,-2.1037,-6.4557,-1.942,-11.241,-11.202,-4.0467,-8.3187,-12.765,-13.11,-14.144,-17.254,-4.8144,-11.419,-18.46
4.3512,3.7735,-3.2615,-9.4998,4.3147,-2.4894,-5.7874,-2.3538,-9.9016,-10.558,-4.9594,-8.4109,-11.752,-12.67,-12.78,-16.355,-5.8354,-10.67,-17.82
5.6604,2.9957,-2.1956,-9.8798,4.0324,-2.9847,-4.592,-2.2606,-7.4452,-9.0095,-5.2084,-7.6781,-9.6281,-11.065,-10.395,-14.105,-6.0261,-8.8815,-16.231
7.2238,2.4426,-0.63349,-9.4652,4.0958,-3.3932,-3.1294,-1.6711,-4.2244,-6.7837,-4.7917,-6.2934,-6.6441,-8.5425,-7.384,-10.89,-5.4991,-6.3279,-13.836
8.601,2.1536,1.0389,-8.5391,4.5337,-3.5963,-1.7495,-0.83446,-0.76657,-4.318,-3.8548,-4.5574,-3.2488,-5.5419,-4.3337,-7.3412,-4.5994,-3.4523,-10.944
9.248,2.018,2.3605,-7.5225,5.1617,-3.5872,-0.82021,-0.1127,2.3618,-2.115,-2.6654,-2.8101,0.04816,-2.5605,-1.8352,-4.1362,-3.8072,-0.76523,-7.938
8.7269,1.8218,2.9352,-6.8184,5.6457,-3.4548,-0.62671,0.19508,4.6997,-0.6058,-1.5625,-1.352,2.8191,-0.014387,-0.3013,-1.7758,-3.5853,1.2917,-5.1752
6.9041,1.3472,2.5776,-6.6572,5.6342,-3.3338,-1.2798,-0.0064922,6.0147,0.028841,-0.85022,-0.35897,4.8296,1.8852,0.16519,-0.42222,-4.199,2.4722,-2.8617
4.0214,0.49443,1.3664,-7.0372,4.9255,-3.3452,-2.6444,-0.5657,6.3311,-0.1078,-0.69463,0.14388,6.0722,3.1606,-0.21245,0.10642,-5.6274,2.7762,-1.0162
0.6477,-0.69018,-0.40794,-7.7577,3.5253,-3.5689,-4.4151,-1.1899,5.8629,-0.69386,-1.1095,0.2538,6.6905,3.972,-1.0472,0.17772,-7.6036,2.3896,0.46652
-2.522,-2.0532,-2.3543,-8.5605,1.6411,-3.998,-6.2291,-1.5736,4.8934,-1.3498,-1.967,0.13378,6.8674,4.4921,-1.9755,0.15313,-9.722,1.5737,1.701
-4.8735,-3.4091,-4.1236,-9.2415,-0.43896,-4.5548,-7.7668,-1.5237,3.6536,-1.787,-3.0803,-0.044371,6.7071,4.7994,-2.801,0.2564,-11.603,0.5501,2.7157
-6.0467,-4.6079,-5.4753,-9.7021,-2.4038,-5.1071,-8.8501,-0.96451,2.2924,-1.8857,-4.2558,-0.14418,6.2234,4.8858,-3.5013,0.54777,-12.988,-0.55197,3.4397
-6.0014,-5.5678,-6.2805,-9.9242,-3.9826,-5.4791,-9.4306,0.097546,0.89659,-1.6747,-5.3311,-0.081011,5.3753,4.6842,-4.1735,0.96453,-13.773,-1.6719,3.7759
-4.9944,-6.2671,-6.486,-9.9176,-4.9449,-5.5293,-9.5477,1.6321,-0.45734,-1.2632,-6.1816,0.16031,4.1342,4.1624,-4.9218,1.3862,-13.974,-2.7616,3.7052
-3.4485,-6.6881,-6.0684,-9.6791,-5.0832,-5.1619,-9.2957,3.6218,-1.6755,-0.74852,-6.7366,0.54313,2.5243,3.3735,-5.7858,1.7255,-13.643,-3.7316,3.3534
-1.807,-6.8487,-5.0475,-9.2102,-4.2938,-4.3928,-8.812,6.0147,-2.6811,-0.20042,-6.9907,0.97776,0.61504,2.4117,-6.7387,1.9075,-12.858,-4.4801,2.9528
-0.32663,-6.8023,-3.5071,-8.5506,-2.5536,-3.3316,-8.2773,8.6308,-3.4658,0.3082,-7.0114,1.3341,-1.5255,1.3683,-7.7254,1.8362,-11.717,-4.9465,2.7251
1.0128,-6.6382,-1.6075,-7.7988,-0.0068087,-2.1403,-7.8903,11.134,-4.1016,0.69081,-6.9025,1.4617,-3.8444,0.27047,-8.6923,1.401,-10.344,-5.1584,2.7659
2.4705,-6.4598,0.41573,-7.0865,3.0355,-0.96264,-7.8254,13.068,-4.7258,0.81986,-6.7815,1.2267,-6.316,-0.93617,-9.6171,0.47646,-8.8917,-5.245,2.9843
4.3587,-6.3171,2.3036,-6.5108,6.1701,0.12596,-8.1666,14.004,-5.4685,0.58453,-6.7521,0.5583,-8.9161,-2.3348,-10.505,-0.99511,-7.4754,-5.3702,3.1586
6.8512,-6.1601,3.8725,-6.0633,8.9762,1.1415,-8.84,13.72,-6.3427,-0.027335,-6.8316,-0.51058,-11.54,-3.9528,-11.316,-2.9142,-6.1423,-5.6317,3.0769
9.8523,-5.8318,5.0587,-5.6192,11.12,2.1525,-9.5961,12.322,-7.2039,-0.87909,-6.9215,-1.8334,-13.964,-5.7051,-11.943,-4.9808,-4.8491,-5.9894,2.6576
13.025,-5.136,5.9241,-4.9891,12.416,3.2206,-10.103,10.217,-7.7833,-1.7111,-6.8368,-3.1828,-15.877,-7.3983,-12.228,-6.7806,-3.5056,-6.2893,1.9649
15.902,-3.955,6.5657,-4.0728,12.779,4.3275,-10.096,7.9632,-7.8281,-2.2501,-6.4029,-4.3224,-17.001,-8.8097,-12.047,-7.9239,-2.0928,-6.3691,1.156
18.042,-2.3672,6.9917,-2.9378,12.203,5.3545,-9.5465,6.0212,-7.2646,-2.3533,-5.5714,-5.0729,-17.224,-9.7891,-11.4,-8.2153,-0.74753,-6.1916,0.34558
19.135,-0.65806,7.0519,-1.8817,10.688,6.1144,-8.6847,4.5495,-6.2733,-2.1089,-4.4944,-5.4065,-16.707,-10.352,-10.478,-7.7813,0.22498,-5.9137,-0.4633
19.047,0.7442,6.4721,-1.3076,8.3136,6.4157,-7.898,3.3942,-5.2315,-1.787,-3.4623,-5.438,-15.809,-10.657,-9.5961,-7.0093,0.45034,-5.8325,-1.3664
17.798,1.4507,4.9952,-1.5346,5.3,6.1692,-7.5135,2.2282,-4.548,-1.705,-2.7674,-5.3534,-14.94,-10.901,-9.0805,-6.3909,-0.33149,-6.2123,-2.4455
15.507,1.2616,2.5492,-2.6318,2.0618,5.4206,-7.6421,0.76295,-4.4512,-2.0512,-2.5617,-5.3155,-14.381,-11.217,-9.1214,-6.2962,-2.1378,-7.1162,-3.6596
12.37,0.25894,-0.65354,-4.3607,-0.85383,4.3571,-8.1118,-1.0707,-4.8992,-2.78,-2.776,-5.3963,-14.136,-11.562,-9.6767,-6.8101,-4.6774,-8.3201,-4.7527
8.6513,-1.2646,-4.1504,-6.287,-2.8993,3.2024,-8.5752,-3.0864,-5.5928,-3.6575,-3.165,-5.5505,-13.967,-11.762,-10.488,-7.7051,-7.4632,-9.4098,-5.3511
4.6785,-2.9381,-7.3782,-7.9732,-3.7348,2.1389,-8.7076,-4.97,-6.1375,-4.3878,-3.4572,-5.6579,-13.533,-11.575,-11.18,-8.5534,-9.9734,-9.9464,-5.1108
0.87178,-4.4616,-9.8509,-9.1362,-3.3315,1.2488,-8.346,-6.4438,-6.2184,-4.7552,-3.4762,-5.5998,-12.562,-10.82,-11.393,-8.9283,-11.814,-9.674,-3.8904
-2.3105,-5.7212,-11.318,-9.7202,-2.0639,0.53447,-7.5632,-7.4062,-5.7127,-4.731,-3.2134,-5.3281,-10.996,-9.4819,-10.929,-8.6075,-12.82,-8.6297,-1.8659
-4.4606,-6.7131,-11.762,-9.8156,-0.51387,0.014135,-6.5868,-7.9112,-4.7041,-4.4106,-2.8158,-4.8606,-9.0083,-7.7103,-9.8194,-7.6473,-13.005,-7.0763,0.52777
-5.3166,-7.4945,-11.378,-9.5458,0.69616,-0.22778,-5.6728,-8.0868,-3.3993,-3.9536,-2.4977,-4.2618,-6.9131,-5.7659,-8.303,-6.3048,-12.496,-5.3758,2.744
-4.8156,-8.0833,-10.456,-8.9767,1.1283,-0.042919,-4.9918,-8.0087,-2.0483,-3.4738,-2.4389,-3.6022,-5.0281,-3.9176,-6.72,-4.9205,-11.468,-3.8279,4.324
-3.1514,-8.4472,-9.2795,-8.1048,0.65006,0.72161,-4.592,-7.6424,-0.84604,-3.0016,-2.7017,-2.9351,-3.5527,-2.3509,-5.386,-3.7575,-10.081,-2.5883,5.0418
-0.78232,-8.565,-8.0983,-6.9615,-0.57725,2.0955,-4.4495,-6.9272,0.0614,-2.5416,-3.2359,-2.2971,-2.5353,-1.1522,-4.481,-2.9314,-8.5415,-1.6926,4.9476
1.6648,-8.4651,-7.1109,-5.6784,-2.2137,3.9578,-4.5488,-5.8586,0.5628,-2.1165,-3.9395,-1.7184,-1.9306,-0.31205,-4.0122,-2.4077,-7.0732,-1.123,4.302
3.5506,-8.2367,-6.471,-4.5137,-3.8731,6.0665,-4.9141,-4.5777,0.56714,-1.8098,-4.7278,-1.2282,-1.6812,0.21286,-3.8555,-2.0893,-5.9186,-0.8808,3.4209
4.4292,-8.0155,-6.2722,-3.7685,-5.2157,8.1319,-5.6041,-3.3617,0.019496,-1.7324,-5.5628,-0.83529,-1.7825,0.47371,-3.8275,-1.884,-5.2616,-1.0033,2.5445
4.1875,-7.8763,-6.5195,-3.6484,-6.0051,9.9417,-6.6301,-2.5034,-1.0483,-1.9404,-6.4306,-0.50679,-2.2496,0.53132,-3.7632,-1.7438,-5.1576,-1.5027,1.7811
3.0344,-7.8157,-7.1176,-4.16,-6.1203,11.4,-7.8929,-2.1826,-2.4803,-2.3776,-7.2673,-0.17956,-3.0629,0.45771,-3.5597,-1.659,-5.5078,-2.3089,1.0979
1.3803,-7.7586,-7.8945,-5.1125,-5.5845,12.511,-9.1875,-2.3799,-4.0163,-2.8771,-7.9311,0.23232,-4.112,0.35689,-3.1903,-1.6307,-6.118,-3.2528,0.41312
-0.38453,-7.6158,-8.653,-6.2048,-4.5646,13.308,-10.275,-2.9109,-5.3616,-3.2385,-8.2388,0.77308,-5.1943,0.32968,-2.7109,-1.6725,-6.7577,-4.1017,-0.37063
-2.0135,-7.3768,-9.2344,-7.1754,-3.3315,13.801,-10.967,-3.5394,-6.2762,-3.3235,-8.0418,1.4023,-6.0681,0.4321,-2.2257,-1.8016,-7.2795,-4.6493,-1.313
-3.3831,-7.127,-9.5468,-7.8926,-2.2252,13.947,-11.186,-4.0618,-6.6678,-3.1398,-7.3209,2.0125,-6.5443,0.65935,-1.8481,-2.0401,-7.6643,-4.8048,-2.414
-4.3801,-6.995,-9.5819,-8.3877,-1.5222,13.694,-10.973,-4.3869,-6.5869,-2.8377,-6.2335,2.4636,-6.5654,0.9394,-1.7066,-2.4249,-7.9919,-4.6177,-3.6407
-4.803,-7.0771,-9.3597,-8.771,-1.3494,13.055,-10.435,-4.4996,-6.1866,-2.619,-5.0804,2.6847,-6.2072,1.1891,-1.9101,-2.972,-8.3629,-4.2393,-4.9051
-4.3549,-7.3875,-8.922,-9.1658,-1.6087,12.112,-9.6852,-4.4346,-5.6419,-2.6464,-4.1901,2.7024,-5.6403,1.3651,-2.5204,-3.6494,-8.8483,-3.8472,-6.0799
-2.8292,-7.9049,-8.3255,-9.6495,-2.035,10.989,-8.7916,-4.2655,-5.1058,-2.9804,-3.7994,2.5988,-5.0568,1.4675,-3.5469,-4.4362,-9.4654,-3.5954,-7.0459
-0.3367,-8.647,-7.6572,-10.242,-2.3231,9.7956,-7.7783,-4.0835,-4.6694,-3.5528,-3.9274,2.4383,-4.5942,1.5187,-4.9323,-5.3435,-10.194,-3.5637,-7.7275
2.6115,-9.7282,-7.034,-10.928,-2.2425,8.5906,-6.6568,-3.9838,-4.3891,-4.2284,-4.3717,2.2134,-4.3055,1.5219,-6.5598,-6.4327,-11.007,-3.7729,-8.1218
5.2399,-11.312,-6.5746,-11.686,-1.7239,7.4107,-5.4589,-4.0141,-4.2692,-4.8479,-4.7866,1.8445,-4.1377,1.4515,-8.2422,-7.7432,-11.884,-4.1994,-8.2647
6.8336,-13.496,-6.3323,-12.467,-0.82502,6.3198,-4.2152,-4.1312,-4.2605,-5.2684,-4.809,1.2747,-3.9502,1.3043,-9.7177,-9.1742,-12.759,-4.7745,-8.1814
7.0778,-16.183,-6.2438,-13.194,0.32163,5.4366,-2.9614,-4.1637,-4.2634,-5.4157,-4.2264,0.53682,-3.592,1.1266,-10.718,-10.471,-13.515,-5.3936,-7.8767
6.2193,-19.048,-6.1519,-13.747,1.5893,4.9208,-1.7406,-3.8602,-4.1507,-5.2806,-3.0647,-0.20736,-2.9601,1.0434,-11.04,-11.259,-13.988,-5.9275,-7.3239
4.89,-21.617,-5.8445,-13.992,2.8684,4.9117,-0.59998,-2.9716,-3.8097,-4.9207,-1.5555,-0.72916,-2.047,1.2243,-10.596,-11.193,-14.011,-6.2522,-6.493
3.7797,-23.458,-5.1729,-13.846,4.0266,5.4366,0.37639,-1.3807,-3.2172,-4.4637,-0.044629,-0.83782,-0.96769,1.7972,-9.4616,-10.111,-13.503,-6.299,-5.3951
3.3441,-24.35,-4.127,-13.31,4.9082,6.3746,1.0867,0.83015,-2.4572,-4.0644,1.1482,-0.503,0.082928,2.7638,-7.8798,-8.1637,-12.511,-6.0898,-4.1041
3.6387,-24.354,-2.8639,-12.477,5.3115,7.4815,1.4164,3.3769,-1.7376,-3.8777,1.812,0.11861,0.86749,3.9352,-6.2266,-5.8082,-11.246,-5.7472,-2.7957
4.4393,-23.744,-1.6292,-11.487,5.0811,8.4811,1.2738,5.9063,-1.2925,-3.9855,1.9037,0.75918,1.2001,5.0042,-4.8914,-3.6285,-9.937,-5.4335,-1.6821
5.4841,-22.812,-0.62012,-10.423,4.2398,9.1771,0.66408,8.1345,-1.2781,-4.3332,1.5147,1.1559,0.98994,5.6475,-4.1829,-2.1298,-8.7408,-5.2849,-0.97219
6.6322,-21.76,0.07657,-9.3205,2.9606,9.4898,-0.34284,9.9118,-1.7448,-4.778,0.78344,1.1622,0.24317,5.6267,-4.2717,-1.5815,-7.6747,-5.3702,-0.82612
7.9036,-20.654,0.52098,-8.1706,1.5777,9.4327,-1.6298,11.227,-2.6392,-5.1379,-0.17428,0.76424,-0.97071,4.8362,-5.1755,-1.9823,-6.6103,-5.7101,-1.3209
9.3487,-19.487,0.87017,-6.978,0.44263,9.0448,-3.0696,12.097,-3.8386,-5.2897,-1.2772,0.028909,-2.5489,3.3079,-6.7632,-3.1318,-5.3743,-6.3017,-2.436
10.917,-18.252,1.2795,-5.7919,-0.18543,8.3464,-4.536,12.482,-5.2127,-5.2001,-2.4441,-0.98564,-4.3811,1.1618,-8.7987,-4.7533,-3.8505,-7.1369,-4.0349
12.418,-17.043,1.8292,-4.7062,-0.19119,7.3331,-5.8816,12.283,-6.6143,-4.9299,-3.5574,-2.2718,-6.3372,-1.4275,-10.991,-6.6097,-2.0477,-8.1811,-5.8742
13.624,-15.99,2.5175,-3.7981,0.37925,6.0551,-6.919,11.403,-7.87,-4.5624,-4.4391,-3.8448,-8.2359,-4.2504,-13.044,-8.5263,-0.076656,-9.3272,-7.5987
14.404,-15.216,3.286,-3.0694,1.3991,4.6515,-7.4461,9.8468,-8.7645,-4.154,-4.9076,-5.692,-9.8624,-7.0542,-14.704,-10.379,1.9169,-10.366,-8.8411
14.802,-14.723,4.0729,-2.4229,2.7302,3.3804,-7.2857,7.7768,-9.0708,-3.697,-4.8436,-7.6857,-10.996,-9.5635,-15.797,-12.05,3.8255,-11.009,-9.3013
15.029,-14.388,4.8532,-1.7073,4.2398,2.5474,-6.3653,5.4793,-8.607,-3.1459,-4.2247,-9.5872,-11.457,-11.503,-16.224,-13.392,5.6197,-10.96,-8.8584
15.308,-14.049,5.6167,-0.80583,5.7898,2.3739,-4.7881,3.2729,-7.3556,-2.4839,-3.1806,-11.121,-11.19,-12.67,-15.99,-14.276,7.3151,-10.04,-7.6113
15.766,-13.55,6.3334,0.2914,7.2476,2.9331,-2.8086,1.4414,-5.4512,-1.7551,-1.9341,-12.06,-10.271,-12.985,-15.192,-14.635,8.9152,-8.2513,-5.8365
16.378,-12.85,6.9382,1.4692,8.4864,4.0901,-0.72728,0.19725,-3.1652,-1.0415,-0.71538,-12.287,-8.8541,-12.466,-13.934,-14.44,10.377,-5.7748,-3.8276
16.972,-12.037,7.3259,2.5204,9.4372,5.5599,1.2153,-0.37062,-0.80414,-0.43575,0.31149,-11.832,-7.1293,-11.226,-12.316,-13.73,11.593,-2.9102,-1.8156
17.332,-11.312,7.3944,3.2393,10.111,6.9999,2.9249,-0.24925,1.3994,0.040988,1.1275,-10.837,-5.2533,-9.4179,-10.4,-12.604,12.432,0.021765,0.081711
17.289,-10.923,7.0719,3.4844,10.613,8.1182,4.4181,0.48769,3.3256,0.43422,1.8207,-9.4962,-3.3607,-7.2334,-8.2515,-11.217,12.781,2.7515,1.8063
16.776,-11.095,6.3401,3.1883,11.074,8.7321,5.7356,1.695,4.9353,0.81683,2.5018,-8.0281,-1.5814,-4.9114,-5.9822,-9.7606,12.566,5.0492,3.267
15.862,-11.958,5.2358,2.3575,11.558,8.7572,6.8571,3.1363,6.2083,1.2313,3.2348,-6.6257,-0.044053,-2.7285,-3.7597,-8.4329,11.789,6.7319,4.2832
14.799,-13.521,3.8591,1.0563,12.036,8.1912,7.7087,4.5473,7.1215,1.6564,3.9972,-5.4406,1.1487,-0.95537,-1.7709,-7.3756,10.539,7.6606,4.6209
13.951,-15.644,2.3521,-0.60349,12.364,7.0935,8.2027,5.7004,7.6374,2.0299,4.6748,-4.5511,1.9514,0.22406,-0.15633,-6.6343,8.9637,7.7775,4.0994
13.697,-18.081,0.86181,-2.4739,12.353,5.5576,8.3109,6.4547,7.7385,2.2759,5.1433,-3.9636,2.4124,0.76177,1.0491,-6.1364,7.2527,7.1446,2.7078
14.296,-20.482,-0.46976,-4.3673,11.846,3.7478,8.1174,6.795,7.4654,2.3761,5.3438,-3.6136,2.6664,0.76977,1.9119,-5.7196,5.6076,5.9696,0.68327
15.721,-22.505,-1.544,-6.0699,10.768,1.8924,7.7724,6.8232,6.9033,2.364,5.3041,-3.4064,2.8659,0.46251,2.5374,-5.2316,4.1861,4.5497,-1.5659
17.544,-23.879,-2.336,-7.4057,9.1548,0.24235,7.4032,6.6714,6.1346,2.2987,5.0949,-3.2712,3.1048,0.040024,2.9653,-4.6353,3.0697,3.1711,-3.6156
19.004,-24.507,-2.899,-8.2742,7.1266,-0.99003,7.0201,6.4265,5.1853,2.1985,4.7595,-3.1929,3.3633,-0.40166,3.1278,-4.0305,2.2341,1.9989,-5.1956
19.278,-24.45,-3.3217,-8.669,4.8909,-1.6724,6.5109,6.0927,4.0249,2.0406,4.2807,-3.2219,3.5205,-0.88656,2.8882,-3.6137,1.6031,1.0509,-6.2558
17.889,-23.858,-3.6842,-8.6279,2.6783,-1.7568,5.7153,5.6137,2.6118,1.7733,3.5857,-3.4216,3.4268,-1.4963,2.12,-3.5719,1.1056,0.23227,-6.9202
14.938,-22.902,-3.9933,-8.2117,0.72497,-1.2844,4.539,4.8941,0.97173,1.3573,2.6073,-3.8082,2.9869,-2.2724,0.79186,-3.9764,0.73464,-0.55747,-7.349
11.116,-21.685,-4.1704,-7.4682,-0.75011,-0.33504,3.0535,3.8516,-0.75212,0.81835,1.3729,-4.3313,2.2204,-3.1526,-0.94901,-4.7349,0.56128,-1.3307,-7.6129
