-12.38,5.0858,-7.9494,-6.4655,-3.729,-10.013,-3.4116,-3.3144,-5.6199,-12.283,-0.61303,-7.3889,-1.8356,-2.9022,5.5343,0.97642,-7.5311,-11.421,-3.3286
-12.716,6.1744,-9.8278,-7.422,-2.6057,-9.1939,-3.5167,-0.52914,-6.3887,-13.252,-1.0766,-7.27,-2.1944,-2.4013,5.8002,0.52738,-8.9645,-13.275,-4.6789
-13.683,7.1062,-12.154,-8.5082,-2.4199,-9.4627,-4.9027,1.6009,-7.9679,-14.447,-1.8938,-6.9858,-2.8893,-2.7271,5.4312,-0.16145,-10.491,-15.104,-5.9975
-15.259,7.2246,-14.687,-9.8207,-3.31,-10.98,-7.2123,2.4023,-10.316,-15.878,-2.8858,-6.5392,-3.9797,-3.9216,4.4806,-0.96177,-12.187,-16.873,-7.0607
-17.153,6.2144,-17.079,-11.299,-4.9683,-13.298,-9.8245,1.8333,-13.053,-17.34,-3.7497,-5.9303,-5.2764,-5.5452,3.2807,-1.6537,-13.997,-18.49,-7.6666
-18.886,4.2617,-18.962,-12.722,-6.7738,-15.57,-12.088,0.41127,-15.585,-18.507,-4.1974,-5.1716,-6.4275,-6.9113,2.2968,-2.0217,-15.716,-19.779,-7.7133
-19.932,2,-20.021,-13.794,-8.0829,-16.95,-13.492,-1.0766,-17.293,-19.077,-4.0979,-4.2881,-7.0801,-7.3947,1.9146,-1.9484,-17.049,-20.537,-7.2142
-19.902,0.29335,-20.108,-14.267,-8.4678,-16.933,-13.747,-1.9236,-17.738,-18.907,-3.51,-3.3293,-7.0335,-6.6871,2.2802,-1.4597,-17.717,-20.634,-6.3263
-18.655,-0.098717,-19.257,-14.023,-7.863,-15.482,-12.804,-1.7954,-16.789,-18.096,-2.6453,-2.3888,-6.3357,-4.9357,3.2408,-0.72809,-17.566,-20.063,-5.3131
-16.364,1.1836,-17.672,-13.108,-6.5152,-12.978,-10.834,-0.81306,-14.693,-16.933,-1.7694,-1.5895,-5.275,-2.6745,4.4175,-0.0026047,-16.624,-18.989,-4.4769
-13.488,3.965,-15.688,-11.7,-4.845,-10.04,-8.2129,0.59097,-12.001,-15.779,-1.103,-1.054,-4.2524,-0.60254,5.3648,0.47851,-15.102,-17.695,-4.0813
-10.627,7.612,-13.676,-10.041,-3.2313,-7.2731,-5.4521,1.9111,-9.3858,-14.922,-0.75701,-0.86168,-3.6422,0.68304,5.7404,0.57167,-13.295,-16.47,-4.2666
-8.2764,11.342,-11.873,-8.3176,-1.8627,-5.0263,-2.994,2.806,-7.4175,-14.457,-0.68088,-0.99893,-3.5956,0.91248,5.4612,0.29523,-11.459,-15.483,-4.9993
-6.7117,14.497,-10.372,-6.6609,-0.74227,-3.3826,-1.1455,3.1714,-6.3982,-14.304,-0.72384,-1.3759,-4.0391,0.19263,4.6967,-0.19963,-9.7513,-14.754,-6.106
-5.9178,16.725,-9.143,-5.1637,0.22063,-2.1715,-0.021617,3.1031,-6.3147,-14.278,-0.72384,-1.8717,-4.7269,-1.0719,3.7726,-0.71893,-8.2349,-14.195,-7.3411
-5.678,18.023,-8.1075,-3.8738,1.1122,-1.1743,0.44365,2.7689,-6.9107,-14.218,-0.60549,-2.412,-5.3993,-2.3943,2.9849,-1.1298,-6.9194,-13.707,-8.5095
-5.7458,18.525,-7.273,-2.8971,1.8983,-0.36533,0.35116,2.2681,-7.8787,-14.099,-0.46151,-3.0016,-5.9487,-3.4259,2.4564,-1.4536,-5.8642,-13.292,-9.546
-5.9774,18.358,-6.7442,-2.3695,2.4585,0.090596,-0.22762,1.6164,-8.9891,-14.041,-0.51654,-3.7198,-6.4727,-4.0599,2.0675,-1.8492,-5.2058,-13.096,-10.547
-6.3528,17.598,-6.6698,-2.3766,2.6561,-0.062547,-1.2773,0.74431,-10.16,-14.231,-1.0246,-4.6709,-7.2228,-4.44,1.5689,-2.5288,-5.0739,-13.309,-11.697
-6.9201,16.336,-7.1117,-2.8733,2.46,-0.99543,-2.8062,-0.41892,-11.402,-14.801,-2.1365,-5.8907,-8.4516,-4.8218,0.71135,-3.6224,-5.5152,-14.053,-13.158
-7.6793,14.765,-7.9598,-3.657,1.9919,-2.6099,-4.7458,-1.8793,-12.715,-15.752,-3.7964,-7.3077,-10.274,-5.4261,-0.58163,-5.1054,-6.4303,-15.289,-14.971
-8.4897,13.201,-8.943,-4.4193,1.4986,-4.4265,-6.8899,-3.5433,-14.04,-16.921,-5.7337,-8.7488,-12.569,-6.3351,-2.1837,-6.7947,-7.5591,-16.774,-17.01
-9.1232,12.002,-9.7441,-4.8505,1.2043,-5.813,-8.9626,-5.2216,-15.261,-18.06,-7.5806,-9.9841,-15.049,-7.4928,-3.8324,-8.4274,-8.577,-18.154,-19.021
-9.3597,11.416,-10.153,-4.7909,1.1865,-6.2397,-10.699,-6.6772,-16.257,-18.925,-9.0023,-10.817,-17.36,-8.7469,-5.2483,-9.7776,-9.2248,-19.116,-20.711
-9.1066,11.459,-10.16,-4.2645,1.3336,-5.4226,-11.924,-7.6799,-16.975,-19.362,-9.8104,-11.167,-19.205,-9.9414,-6.2688,-10.731,-9.3906,-19.489,-21.871
-8.4285,11.988,-9.9095,-3.4176,1.4094,-3.4937,-12.596,-8.0488,-17.421,-19.334,-10.003,-11.054,-20.415,-10.954,-6.8737,-11.311,-9.1209,-19.306,-22.431
-7.6131,12.714,-9.6456,-2.51,1.1687,-1.0586,-12.842,-7.7517,-17.679,-18.963,-9.7403,-10.624,-20.996,-11.768,-7.1961,-11.635,-8.6213,-18.793,-22.505
-7.0144,13.312,-9.5723,-1.818,0.4881,1.0434,-12.843,-6.8856,-17.848,-18.455,-9.233,-10.087,-21.059,-12.428,-7.4155,-11.844,-8.1696,-18.281,-22.321
-6.8854,13.555,-9.7357,-1.5334,-0.54612,2.1446,-12.718,-5.6792,-17.979,-18.035,-8.6344,-9.6477,-20.747,-12.999,-7.6681,-12.036,-7.9886,-18.031,-22.116
-7.2708,13.35,-10.02,-1.712,-1.6428,2.0546,-12.529,-4.4753,-18.091,-17.883,-7.996,-9.4496,-20.178,-13.535,-7.9939,-12.244,-8.1451,-18.144,-22.051
-7.9373,12.801,-10.191,-2.2254,-2.4303,1.2047,-12.228,-3.596,-18.146,-18.043,-7.2595,-9.5394,-19.402,-14.029,-8.3262,-12.431,-8.5349,-18.517,-22.153
-8.4748,12.183,-10.016,-2.7947,-2.6369,0.3887,-11.715,-3.2222,-18.083,-18.417,-6.3195,-9.8661,-18.442,-14.416,-8.5489,-12.539,-8.905,-18.908,-22.35
-8.4831,11.859,-9.3504,-3.0591,-2.1777,0.42494,-10.915,-3.3216,-17.853,-18.783,-5.093,-10.292,-17.329,-14.609,-8.5456,-12.499,-8.9575,-19.028,-22.513
-7.7554,12.155,-8.1975,-2.7078,-1.1598,1.7483,-9.8189,-3.663,-17.436,-18.89,-3.562,-10.654,-16.134,-14.513,-8.2465,-12.252,-8.4719,-18.684,-22.527
-6.3826,13.227,-6.7096,-1.6287,0.1493,4.1296,-8.5142,-3.9386,-16.836,-18.564,-1.8124,-10.811,-14.94,-14.061,-7.6349,-11.748,-7.3898,-17.832,-22.32
-4.7088,14.994,-5.0929,0.054306,1.448,6.7704,-7.138,-3.8619,-16.056,-17.747,-0.012237,-10.645,-13.791,-13.213,-6.7175,-10.94,-5.8,-16.546,-21.812
-3.1624,17.132,-3.5202,2.0267,2.5105,8.6748,-5.8123,-3.2438,-15.076,-16.489,1.6364,-10.072,-12.647,-11.947,-5.501,-9.7852,-3.8786,-14.926,-20.903
-2.0675,19.177,-2.0794,3.8931,3.2223,9.1319,-4.6281,-2.0266,-13.856,-14.909,2.951,-9.0658,-11.398,-10.264,-4.0152,-8.2838,-1.8242,-13.054,-19.487
-1.4869,20.692,-0.73603,5.339,3.6264,8.0798,-3.5546,-0.26558,-12.349,-13.14,3.8375,-7.6769,-9.9192,-8.2057,-2.32,-6.4953,0.20574,-10.97,-17.518
-1.2024,21.434,0.60947,6.2502,3.8895,6.1368,-2.4895,1.8944,-10.54,-11.293,4.3049,-6.0376,-8.1621,-5.8832,-0.54175,-4.5693,2.1224,-8.6988,-15.082
-0.8518,21.431,2.0419,6.7159,4.2372,4.2851,-1.36,4.2616,-8.4823,-9.4591,4.4541,-4.3597,-6.2213,-3.475,1.1268,-2.735,3.8559,-6.3298,-12.444
-0.09264,20.906,3.556,6.9243,4.8687,3.3592,-0.17017,6.5869,-6.3128,-7.763,4.4142,-2.9185,-4.33,-1.2366,2.4464,-1.2764,5.3033,-4.0551,-10.037
1.2388,20.16,5.0512,7.0649,5.848,3.6784,0.92294,8.6198,-4.2096,-6.3412,4.2687,-1.9568,-2.7678,0.57445,3.2142,-0.42873,6.362,-2.1036,-8.2791
3.0763,19.457,6.3988,7.259,7.0694,4.9269,1.6853,10.177,-2.3153,-5.2733,4.0373,-1.574,-1.6817,1.8145,3.3937,-0.25156,6.9935,-0.60566,-7.3595
5.1901,18.953,7.5401,7.5568,8.3057,6.3964,1.967,11.188,-0.63543,-4.5246,3.7222,-1.6736,-0.9726,2.5343,3.181,-0.56466,7.2784,0.50194,-7.1074
7.3121,18.679,8.5369,7.9629,9.3355,7.3889,1.8353,11.672,0.95332,-3.9327,3.3717,-2.0109,-0.31157,2.9635,2.9616,-0.9969,7.4079,1.4506,-7.059
9.2373,18.621,9.5536,8.4977,10.043,7.6273,1.597,11.684,2.6408,-3.2711,3.1282,-2.325,0.704,3.3943,3.1544,-1.1099,7.597,2.5142,-6.6851
10.87,18.778,10.733,9.198,10.44,7.3211,1.6699,11.297,4.5313,-2.3686,3.1749,-2.4594,2.3156,4.0406,4.0252,-0.59216,7.9729,3.8157,-5.6787
12.161,19.12,12.063,10.051,10.625,6.9072,2.3636,10.595,6.5433,-1.2238,3.6302,-2.4314,4.4442,4.9041,5.5177,0.58542,8.4795,5.2218,-4.1231
13.098,19.586,13.366,10.983,10.717,6.8534,3.7145,9.7124,8.4073,0.0021809,4.476,-2.3763,6.7253,5.7781,7.3026,2.183,8.9359,6.4199,-2.4306
13.703,20.108,14.397,11.934,10.799,7.4859,5.5196,8.9001,9.8214,1.1005,5.5585,-2.3975,8.7268,6.4121,8.9678,3.8371,9.1915,7.1282,-1.0536
14.052,20.664,15.002,12.886,10.906,8.773,7.4549,8.5144,10.653,1.9406,6.6704,-2.4546,10.187,6.6678,10.211,5.2591,9.2441,7.2858,-0.22738
14.237,21.231,15.167,13.805,10.976,10.329,9.1857,8.8402,10.958,2.4731,7.6149,-2.4004,11.088,6.547,10.939,6.2977,9.2219,7.0635,0.099764
14.394,21.819,15.031,14.661,10.937,11.671,10.513,9.9819,10.975,2.7241,8.3032,-2.0718,11.608,6.1651,11.221,6.9437,9.3141,6.7714,0.1899
14.667,22.482,14.798,15.394,10.808,12.404,11.407,11.683,10.989,2.6936,8.7758,-1.4339,11.956,5.645,11.152,7.2217,9.6339,6.6668,0.2867
15.139,23.24,14.564,15.838,10.657,12.284,11.874,13.333,11.114,2.2467,9.0954,-0.68963,12.144,4.9514,10.71,7.0323,10.1,6.7727,0.39019
15.81,24.056,14.269,15.774,10.572,11.286,11.865,14.199,11.26,1.1702,9.2816,-0.19282,11.957,3.9057,9.7091,6.1571,10.448,6.8748,0.23329
16.654,24.84,13.78,15.051,10.633,9.617,11.312,13.765,11.222,-0.66523,9.2959,-0.26918,11.107,2.3557,7.9806,4.4053,10.397,6.6926,-0.52782
17.649,25.514,13.051,13.74,10.912,7.7138,10.216,11.986,10.864,-3.1318,9.0834,-1.0192,9.4768,0.34851,5.5642,1.818,9.8662,6.1201,-2.0317
18.807,26.026,12.225,12.164,11.425,6.048,8.7526,9.3206,10.249,-5.7898,8.6537,-2.2361,7.2847,-1.7813,2.8353,-1.2245,9.0655,5.355,-4.0263
20.14,26.358,11.612,10.79,12.15,4.9643,7.3092,6.5521,9.6544,-8.0097,8.1177,-3.4762,5.0643,-3.4977,0.43547,-4.073,8.4375,4.8393,-5.9107
21.632,26.514,11.554,10.046,13.044,4.5879,6.3674,4.4473,9.4304,-9.243,7.6519,-4.2582,3.4329,-4.2964,-0.99712,-6.0631,8.4375,5.0189,-7.0273
23.135,26.453,12.178,10.088,13.987,4.7515,6.2259,3.4446,9.7512,-9.3082,7.3767,-4.3191,2.7379,-4.0039,-1.1666,-6.8206,9.2406,6.0244,-7.0373
24.397,26.056,13.288,10.714,14.777,5.0683,6.8341,3.4925,10.486,-8.4754,7.2704,-3.7246,2.8933,-2.8742,-0.28581,-6.4296,10.638,7.5663,-6.0959
25.14,25.177,14.442,11.475,15.215,5.1163,7.8389,4.2065,11.274,-7.3147,7.192,-2.7987,3.4442,-1.4485,1.0404,-5.3468,12.117,9.0551,-4.7673
25.19,23.762,15.179,11.923,15.186,4.6603,8.7064,5.1397,11.725,-6.36,6.9757,-1.9085,3.8284,-0.27852,2.1273,-4.1279,13.109,9.9017,-3.7191
24.576,21.92,15.265,11.848,14.715,3.7695,9.0343,5.9891,11.649,-5.8595,6.5679,-1.2831,3.6772,0.34851,2.5395,-3.1535,13.269,9.8112,-3.387
23.559,19.929,14.818,11.353,13.961,2.7911,8.7246,6.6623,11.148,-5.6984,6.0771,-0.9564,2.971,0.51315,2.2702,-2.4555,12.592,8.8833,-3.8093
22.51,18.173,14.201,10.776,13.125,2.1925,7.951,7.205,10.537,-5.5316,5.707,-0.79982,1.9766,0.54993,1.6952,-1.8064,11.384,7.5301,-4.6789
21.725,16.893,13.767,10.401,12.342,2.2264,7.0177,7.5728,10.097,-5.1079,5.5992,-0.72249,1.0147,0.75135,1.2531,-0.96941,10.038,6.2131,-5.5852
21.266,16.03,13.611,10.214,11.587,2.7127,6.1306,7.4901,9.867,-4.4869,5.7228,-0.80175,0.24777,1.1594,1.2099,0.075289,8.7958,5.1805,-6.2595
20.947,15.254,13.495,9.8722,10.691,3.0997,5.2435,6.497,9.6126,-4.0487,5.8668,-1.286,-0.39773,1.5325,1.5157,1.0818,7.6367,4.3663,-6.7002
20.446,14.167,13.001,8.9241,9.4291,2.7957,4.1027,4.2352,8.9521,-4.2693,5.7379,-2.4265,-1.1463,1.5045,1.8847,1.6851,6.3667,3.5146,-7.0974
19.546,12.64,11.846,7.1637,7.6891,1.608,2.5163,0.81739,7.6575,-5.3589,5.1725,-4.2495,-2.1435,0.88271,2.021,1.6637,4.8177,2.3927,-7.6315
18.276,10.952,10.097,4.8364,5.5909,-0.087097,0.57398,-3.0437,5.8486,-7.0797,4.237,-6.4494,-3.3116,-0.18219,1.8248,1.0986,3.0353,1.0034,-8.3192
16.898,9.7031,8.1505,2.5722,3.4154,-1.4923,-1.3446,-6.2519,3.9372,-8.8367,3.1674,-8.4782,-4.3809,-1.2839,1.4227,0.32119,1.31,-0.40017,-8.9785
15.739,9.4863,6.5171,1.0786,1.503,-1.8091,-2.7235,-7.7733,2.4301,-9.9931,2.2357,-9.8024,-5.0673,-1.9985,1.0138,-0.29738,0.007297,-1.4729,-9.354
14.99,10.492,5.5245,0.71534,0.08838,-0.77215,-3.1902,-7.1288,1.6518,-10.241,1.5972,-10.173,-5.2566,-2.1298,0.72132,-0.57383,-0.64989,-2.0079,-9.3056
14.589,12.358,5.1297,1.299,-0.81508,1.1977,-2.746,-4.6502,1.5721,-9.7725,1.2044,-9.7473,-5.0914,-1.8233,0.44544,-0.63034,-0.72109,-2.0751,-8.8917
14.29,14.346,4.9863,2.2316,-1.3991,3.2061,-1.7482,-1.3498,1.872,-9.1385,0.89913,-9.0011,-4.888,-1.466,-0.04649,-0.77696,-0.4923,-1.9343,-8.3292
13.781,15.65,4.6334,2.7806,-1.9652,4.229,-0.72933,1.5482,2.1397,-8.9499,0.52674,-8.4801,-4.943,-1.4397,-0.97717,-1.3207,-0.32538,-1.8981,-7.8251
12.874,15.749,3.7643,2.4436,-2.7513,3.6199,-0.14774,3.1247,2.1036,-9.5273,0.063899,-8.5275,-5.3654,-1.8986,-2.3965,-2.3532,-0.48063,-2.1488,-7.4763
11.626,14.642,2.4167,1.2215,-3.7989,1.4595,-0.18558,3.1678,1.7885,-10.719,-0.34618,-9.1074,-6.0151,-2.6675,-4.1049,-3.6514,-0.9884,-2.6412,-7.2176
10.268,12.761,0.88695,-0.46857,-4.9698,-1.5496,-0.76577,2.1148,1.4013,-12.043,-0.5075,-9.9116,-6.6211,-3.3856,-5.7602,-4.8336,-1.711,-3.2099,-6.9388
9.0653,10.676,-0.47949,-2.0717,-6.0546,-4.4651,-1.6641,0.71796,1.126,-12.996,-0.29567,-10.58,-6.9657,-3.7429,-7.0632,-5.5835,-2.4954,-3.7268,-6.6217
8.1804,8.7959,-1.4847,-3.1901,-6.8763,-6.477,-2.6409,-0.38658,0.96281,-13.324,0.27648,-10.916,-6.9939,-3.6518,-7.8775,-5.8233,-3.2635,-4.2037,-6.383
7.5701,7.1877,-2.2145,-3.7595,-7.4261,-7.3105,-3.6008,-0.97239,0.65151,-13.159,1.0288,-10.973,-6.8527,-3.3103,-8.2864,-5.7484,-4.0701,-4.8073,-6.4398
7.016,5.6117,-2.9705,-4.056,-7.8734,-7.307,-4.5818,-1.2108,-0.18936,-12.92,1.7095,-10.977,-6.7764,-3.0721,-8.4958,-5.6965,-5.0751,-5.7779,-6.9789
6.2751,3.7359,-4.0668,-4.4634,-8.4722,-7.1141,-5.6301,-1.4612,-1.8237,-13.047,2.1279,-11.151,-6.9332,-3.228,-8.6786,-5.9241,-6.3895,-7.2629,-8.0154
5.2099,1.4158,-5.6447,-5.2161,-9.4277,-7.3117,-6.7624,-1.9535,-4.2286,-13.745,2.2115,-11.535,-7.3315,-3.855,-8.868,-6.4602,-7.9676,-9.186,-9.334
3.8388,-1.1765,-7.607,-6.3083,-10.787,-8.1721,-7.962,-2.6256,-7.053,-14.897,1.999,-11.954,-7.833,-4.7851,-8.991,-7.1032,-9.6322,-11.287,-10.594
2.3188,-3.572,-9.6781,-7.5268,-12.44,-9.5621,-9.2135,-3.2186,-9.775,-16.178,1.564,-12.141,-8.2722,-5.7361,-8.9511,-7.5568,-11.151,-13.242,-11.512
0.85507,-5.2387,-11.552,-8.6213,-14.189,-11.082,-10.536,-3.5073,-11.937,-17.269,0.94813,-11.926,-8.5914,-6.5155,-8.7716,-7.621,-12.343,-14.798,-11.988
-0.37216,-5.8107,-12.995,-9.4194,-15.816,-12.239,-11.939,-3.4235,-13.294,-17.999,0.17546,-11.321,-8.8739,-7.0917,-8.5921,-7.288,-13.141,-15.87,-12.151
-1.2339,-5.2587,-13.876,-9.8684,-17.107,-12.606,-13.292,-3.0976,-13.843,-18.392,-0.69821,-10.547,-9.2369,-7.5786,-8.5888,-6.7198,-13.575,-16.518,-12.242
-1.6738,-3.9164,-14.174,-10.034,-17.936,-12.019,-14.329,-2.8436,-13.755,-18.62,-1.5508,-9.9357,-9.761,-8.1356,-8.8614,-6.1547,-13.72,-16.871,-12.464
-1.7069,-2.3527,-13.955,-10.029,-18.265,-10.612,-14.787,-2.9994,-13.268,-18.874,-2.1968,-9.7685,-10.385,-8.845,-9.3101,-5.7622,-13.655,-17.043,-12.851
-1.4241,-1.175,-13.36,-9.9839,-18.171,-8.773,-14.536,-3.7709,-12.577,-19.289,-2.4667,-10.165,-10.95,-9.6576,-9.7156,-5.5988,-13.459,-17.112,-13.285
-0.94277,-0.69836,-12.565,-9.9732,-17.804,-6.9423,-13.695,-5.0898,-11.815,-19.875,-2.2827,-11.012,-11.269,-10.428,-9.8386,-5.6079,-13.198,-17.106,-13.577
-0.36058,-0.8352,-11.73,-9.9708,-17.33,-5.4027,-12.594,-6.5849,-11.051,-20.528,-1.6887,-12.005,-11.236,-10.984,-9.5627,-5.6812,-12.938,-17.039,-13.625
0.22823,-1.2334,-11.031,-9.9649,-16.917,-4.3038,-11.677,-7.8057,-10.38,-21.146,-0.88441,-12.841,-10.947,-11.281,-9.0309,-5.7988,-12.782,-16.978,-13.503
0.70787,-1.5625,-10.652,-10.011,-16.682,-3.6936,-11.295,-8.4238,-9.9895,-21.725,-0.16677,-13.361,-10.683,-11.463,-8.5988,-6.0906,-12.882,-17.068,-13.467
0.99896,-1.6855,-10.673,-10.184,-16.621,-3.5381,-11.527,-8.3268,-10.05,-22.31,0.23577,-13.574,-10.758,-11.744,-8.642,-6.7,-13.38,-17.465,-13.802
1.0337,-1.7915,-11.098,-10.579,-16.675,-3.8713,-12.204,-7.735,-10.675,-23.005,0.21089,-13.653,-11.409,-12.322,-9.3733,-7.7187,-14.348,-18.274,-14.683
0.76907,-2.2912,-11.884,-11.294,-16.792,-4.7773,-13.041,-7.124,-11.895,-23.929,-0.23009,-13.857,-12.668,-13.278,-10.743,-9.1269,-15.751,-19.509,-16.081
0.21003,-3.5274,-12.939,-12.341,-16.959,-6.2643,-13.788,-6.9982,-13.611,-25.13,-0.97034,-14.375,-14.36,-14.532,-12.458,-10.757,-17.418,-21.052,-17.758
-0.6004,-5.5708,-14.158,-13.636,-17.171,-8.1978,-14.331,-7.6583,-15.627,-26.529,-1.8485,-15.221,-16.161,-15.865,-14.106,-12.347,-19.087,-22.666,-19.36
-1.568,-8.1323,-15.446,-14.998,-17.45,-10.242,-14.713,-9.0504,-17.698,-27.942,-2.7132,-16.238,-17.716,-17.023,-15.316,-13.64,-20.467,-24.081,-20.54
-2.5868,-10.686,-16.714,-16.208,-17.77,-11.947,-15.035,-10.779,-19.598,-29.13,-3.4429,-17.177,-18.747,-17.816,-15.885,-14.47,-21.384,-25.102,-21.12
-3.518,-12.668,-17.832,-17.042,-18.033,-12.87,-15.329,-12.259,-21.128,-29.869,-3.9231,-17.794,-19.099,-18.149,-15.755,-14.769,-21.807,-25.654,-21.101
-4.2093,-13.681,-18.633,-17.32,-18.106,-12.706,-15.492,-12.955,-22.103,-30.005,-4.0444,-17.943,-18.717,-17.995,-14.961,-14.547,-21.833,-25.773,-20.602
