4.64,7.7444,-5.894,-0.43817,8.5481,-1.027,2.4106,5.1158,-1.1417,1.4079,-10.574,-6.1592,-16.189,-7.4616,-9.2896,-8.3568,8.768,-6.4758,-10.078
2.733,9.0364,-7.5504,-0.46328,5.898,-0.13185,-1.1873,6.5473,-3.5125,1.8069,-13,-5.4374,-17.115,-6.9779,-9.7057,-7.5337,7.3905,-6.2377,-10.731
0.50489,10.682,-7.9376,0.52679,3.3602,2.7524,-1.2842,8.9195,-5.2208,2.7598,-14.512,-4.4782,-16.166,-6.3064,-9.8459,-6.2149,6.0143,-5.6143,-10.576
-1.4132,12.512,-7.1357,2.3417,1.499,7.0812,1.4784,11.714,-6.2257,4.1262,-15.193,-3.3286,-13.856,-5.4442,-9.5852,-4.4489,4.8514,-4.6689,-9.8026
-2.5445,14.314,-5.4635,4.6233,0.71433,11.762,5.556,14.253,-6.6557,5.6943,-15.354,-2.0716,-11.044,-4.3808,-8.8428,-2.3646,4.0567,-3.5199,-8.7011
-2.6988,15.878,-3.3424,6.959,1.1142,15.571,9.1454,15.959,-6.7235,7.2367,-15.376,-0.79114,-8.5998,-3.1214,-7.6088,-0.12826,3.6859,-2.3054,-7.5194
-1.9299,17.037,-1.1649,8.9947,2.4999,17.627,10.879,16.552,-6.6382,8.5674,-15.532,0.46223,-7.0891,-1.6993,-5.9586,2.0805,3.6673,-1.161,-6.3743
-0.42934,17.713,0.80527,10.515,4.4475,17.717,10.294,16.112,-6.5435,9.5571,-15.907,1.6633,-6.6111,-0.19696,-4.0435,4.0955,3.8342,-0.1868,-5.251
1.5797,17.931,2.4643,11.457,6.4708,16.326,7.9325,15.017,-6.5027,10.146,-16.414,2.8056,-6.8298,1.2491,-2.0681,5.774,3.9905,0.56539,-4.0807
3.9139,17.794,3.8556,11.882,8.1807,14.398,5.061,13.774,-6.5097,10.341,-16.88,3.8794,-7.1417,2.4741,-0.24165,7.019,3.9958,1.1014,-2.8301
6.3969,17.416,5.096,11.887,9.3739,12.88,3.1285,12.841,-6.519,10.201,-17.136,4.8594,-6.9302,3.3322,1.2782,7.7867,3.8117,1.4671,-1.5567
8.8152,16.903,6.2878,11.57,10.042,12.355,3.1863,12.486,-6.4769,9.8346,-17.09,5.7076,-5.7876,3.7429,2.4192,8.0957,3.511,1.7282,-0.4013
10.945,16.369,7.452,10.991,10.297,12.87,5.5135,12.718,-6.3472,9.3665,-16.753,6.3699,-3.6471,3.7273,3.1944,8.015,3.2527,1.9387,0.47213
12.591,15.909,8.506,10.187,10.297,14.028,9.5315,13.315,-6.1135,8.9162,-16.204,6.785,-0.77273,3.3978,3.6894,7.6438,3.2143,2.1273,0.94896
13.672,15.609,9.2896,9.1982,10.177,15.254,14.08,13.925,-5.7817,8.5696,-15.531,6.8987,2.3526,2.9245,4.0266,7.072,3.5402,2.2987,0.99939
14.25,15.503,9.6532,8.076,10.022,16.083,17.865,14.204,-5.3645,8.3579,-14.794,6.6858,5.2114,2.4668,4.3256,6.3688,4.3044,2.4551,0.6922
14.495,15.521,9.5416,6.8929,9.8948,16.323,19.965,13.941,-4.8633,8.2587,-13.998,6.157,7.432,2.1217,4.6683,5.5573,5.5031,2.6184,0.16723
14.602,15.477,9.0704,5.7085,9.8495,16.049,20.14,13.131,-4.2627,8.2175,-13.083,5.3764,8.9104,1.9007,5.1085,4.6489,7.0806,2.8496,-0.38181
14.699,15.148,8.5086,4.5625,9.9478,15.515,18.879,11.992,-3.5148,8.1829,-11.931,4.4624,9.8176,1.7485,5.6637,3.6575,8.9548,3.2337,-0.75319
14.797,14.383,8.1936,3.4561,10.227,14.987,17.136,10.887,-2.5707,8.125,-10.458,3.551,10.468,1.5723,6.3064,2.62,11.018,3.8387,-0.80591
14.838,13.162,8.3656,2.347,10.677,14.611,15.885,10.168,-1.4455,8.018,-8.7007,2.7443,11.121,1.2616,6.9393,1.5732,13.12,4.6346,-0.54572
14.765,11.608,9.0192,1.1666,11.217,14.366,15.717,10.029,-0.26413,7.8185,-6.8749,2.0666,11.833,0.70591,7.3762,0.53575,15.059,5.4696,-0.17549
14.62,9.9486,9.8803,-0.15,11.686,14.088,16.598,10.44,0.73492,7.4774,-5.3294,1.4855,12.41,-0.16152,7.3861,-0.49023,16.612,6.1068,-0.052842
14.539,8.3722,10.463,-1.6027,11.886,13.54,17.925,11.193,1.2666,6.9648,-4.4321,0.96935,12.511,-1.3229,6.7729,-1.5093,17.595,6.3449,-0.54343
14.638,6.9639,10.256,-3.0964,11.619,12.517,18.794,12.022,1.082,6.3117,-4.4275,0.54344,11.827,-2.6512,5.4578,-2.4915,17.891,6.1125,-1.8719
14.899,5.7118,8.9168,-4.4633,10.764,10.9,18.386,12.732,0.075897,5.6185,-5.3317,0.31153,10.229,-3.9263,3.5416,-3.363,17.518,5.5317,-3.9901
15.111,4.5828,6.4361,-5.5036,9.3652,8.7221,16.329,13.29,-1.6488,5.0423,-6.8807,0.42884,7.8742,-4.8958,1.2804,-4.0131,16.621,4.8761,-6.5646
14.928,3.5925,3.1534,-6.0574,7.6327,6.2013,12.823,13.816,-3.7976,4.7492,-8.6742,1.0091,5.1421,-5.3765,-1.0038,-4.3428,15.432,4.454,-9.0931
14.043,2.7774,-0.3524,-6.072,5.9023,3.6652,8.5483,14.456,-5.9838,4.8316,-10.319,2.0522,2.4853,-5.3421,-3.047,-4.3336,14.196,4.4506,-11.116
12.391,2.1444,-3.4645,-5.6424,4.5329,1.4305,4.372,15.252,-7.8698,5.2485,-11.588,3.412,0.25152,-4.9574,-4.7465,-4.0846,13.102,4.8313,-12.395
10.205,1.6206,-5.7194,-4.9682,3.7774,-0.27112,1.0089,16.098,-9.2801,5.8291,-12.495,4.8404,-1.4456,-4.5195,-6.1732,-3.7826,12.242,5.3488,-12.977
7.9664,1.0691,-6.9257,-4.2703,3.7017,-1.3524,-1.2281,16.773,-10.248,6.3206,-13.244,6.0974,-2.728,-4.3402,-7.5048,-3.6512,11.613,5.6467,-13.113
6.1847,0.36155,-7.179,-3.6979,4.1557,-1.8652,-2.4903,17.044,-10.967,6.4666,-14.094,7.025,-3.8706,-4.6248,-8.9151,-3.8725,11.131,5.4144,-13.124
5.194,-0.49691,-6.738,-3.2551,4.8539,-1.9133,-3.2456,16.8,-11.666,6.1222,-15.206,7.6071,-5.1339,-5.3796,-10.45,-4.4927,10.71,4.538,-13.231
5.0589,-1.2981,-5.873,-2.7792,5.5121,-1.5486,-4.0129,16.126,-12.453,5.3343,-16.533,7.968,-6.6338,-6.3899,-11.962,-5.3757,10.31,3.1693,-13.467
5.6253,-1.697,-4.756,-2.0323,5.9823,-0.75731,-5.1424,15.268,-13.239,4.3335,-17.825,8.3037,-8.2724,-7.2917,-13.145,-6.2288,9.972,1.6707,-13.709
6.6298,-1.3727,-3.412,-0.81226,6.3173,0.49235,-6.6734,14.522,-13.743,3.4697,-18.728,8.7882,-9.7675,-7.7035,-13.641,-6.6853,9.7945,0.48948,-13.765
7.8809,-0.20729,-1.7831,0.93129,6.7248,2.1598,-8.3814,14.076,-13.607,3.0819,-18.925,9.5074,-10.763,-7.3469,-13.187,-6.4294,9.8819,-0.009677,-13.48
9.2685,1.5842,0.14112,3.0225,7.3981,4.0299,-9.9498,13.914,-12.574,3.3549,-18.262,10.425,-10.975,-6.1469,-11.72,-5.3112,10.259,0.31236,-12.794
10.717,3.5058,2.2163,5.1044,8.3612,5.7202,-11.139,13.82,-10.638,4.2477,-16.793,11.401,-10.296,-4.239,-9.4111,-3.3768,10.814,1.3199,-11.765
12.092,4.9834,4.1405,6.7501,9.4204,6.8027,-11.92,13.485,-8.0941,5.4858,-14.729,12.26,-8.8413,-1.9203,-6.6003,-0.85681,11.282,2.6402,-10.535
13.176,5.5834,5.5252,7.6014,10.27,6.9635,-12.454,12.642,-5.4896,6.646,-12.371,12.833,-6.9278,0.42441,-3.7051,1.9076,11.306,3.7812,-9.2972
13.723,5.1516,6.0463,7.4772,10.662,6.1152,-13.007,11.164,-3.4319,7.2913,-10.003,13.013,-4.9749,2.4199,-1.1045,4.5543,10.542,4.2849,-8.2506
13.579,3.8336,5.5908,6.4329,10.563,4.449,-13.784,9.1332,-2.3954,7.1275,-7.8068,12.783,-3.3722,3.7898,0.94532,6.7838,8.7958,3.8755,-7.5675
12.789,1.9796,4.3124,4.7343,10.195,2.3599,-14.832,6.8145,-2.5427,6.101,-5.8265,12.213,-2.3659,4.4091,2.3502,8.4069,6.1084,2.5379,-7.3509
11.593,-0.056406,2.5628,2.7383,9.9132,0.25938,-16.033,4.5055,-3.7123,4.3814,-4.0088,11.404,-2.0205,4.2903,3.1397,9.3476,2.7481,0.47913,-7.6374
10.317,-2.0265,0.74752,0.77134,10.01,-1.5474,-17.18,2.4047,-5.5106,2.255,-2.2684,10.432,-2.2428,3.524,3.4014,9.6081,-0.87177,-1.9822,-8.3905
9.263,-3.7903,-0.79866,-0.94973,10.573,-2.9148,-18.056,0.54431,-7.4853,0.0059176,-0.53146,9.3134,-2.8368,2.227,3.2284,9.2346,-4.293,-4.5458,-9.5115
8.6333,-5.313,-1.8973,-2.3364,11.462,-3.8631,-18.527,-1.1825,-9.2813,-2.1762,1.2205,8.0086,-3.5778,0.50782,2.7006,8.3009,-7.138,-7.014,-10.857
8.5024,-6.5963,-2.5365,-3.3846,12.428,-4.4974,-18.558,-2.9275,-10.713,-4.208,2.9644,6.4818,-4.2686,-1.5304,1.9013,6.9129,-9.1579,-9.3051,-12.253
8.8579,-7.5988,-2.8056,-4.1077,13.275,-4.9127,-18.187,-4.7542,-11.729,-6.0391,4.6667,4.7655,-4.7622,-3.749,0.94861,5.2299,-10.253,-11.395,-13.522
9.6171,-8.2717,-2.8318,-4.5161,13.961,-5.1773,-17.487,-6.5906,-12.339,-7.6127,6.2999,2.9753,-4.9749,-5.9801,-0.01937,3.4292,-10.465,-13.248,-14.521
10.622,-8.6064,-2.7544,-4.6351,14.575,-5.3255,-16.545,-8.2837,-12.558,-8.8453,7.835,1.2572,-4.8936,-8.058,-0.89318,1.6516,-9.9473,-14.8,-15.189
11.645,-8.6931,-2.7229,-4.5505,15.209,-5.4002,-15.453,-9.6898,-12.393,-9.6712,9.211,-0.28944,-4.5721,-9.8846,-1.6509,-0.045255,-8.9539,-15.983,-15.57
12.449,-8.7156,-2.9066,-4.4342,15.845,-5.5078,-14.332,-10.785,-11.909,-10.106,10.329,-1.6755,-4.1311,-11.467,-2.3703,-1.7076,-7.791,-16.781,-15.794
12.863,-8.8769,-3.4828,-4.5241,16.32,-5.7876,-13.325,-11.656,-11.262,-10.28,11.056,-3.001,-3.7307,-12.904,-3.1916,-3.4137,-6.7513,-17.263,-16.021
12.887,-9.2914,-4.588,-5.0198,16.421,-6.3485,-12.578,-12.432,-10.696,-10.391,11.259,-4.3843,-3.5168,-14.308,-4.234,-5.2143,-6.0427,-17.568,-16.362
12.7,-9.9209,-6.2615,-6.0072,15.996,-7.2095,-12.187,-13.186,-10.481,-10.636,10.853,-5.8552,-3.5778,-15.737,-5.5228,-7.0588,-5.7248,-17.845,-16.835
12.573,-10.544,-8.4062,-7.3833,15.062,-8.2375,-12.16,-13.844,-10.79,-11.11,9.8522,-7.3269,-3.9148,-17.133,-6.9649,-8.7995,-5.6903,-18.183,-17.359
12.719,-10.837,-10.786,-8.873,13.802,-9.1289,-12.413,-14.178,-11.6,-11.756,8.3575,-8.6037,-4.4502,-18.345,-8.3764,-10.259,-5.6797,-18.53,-17.817
13.176,-10.488,-13.063,-10.094,12.486,-9.4961,-12.78,-13.894,-12.669,-12.385,6.5479,-9.4628,-5.049,-19.191,-9.559,-11.28,-5.3566,-18.74,-18.115
13.795,-9.3226,-14.836,-10.677,11.396,-8.9896,-13.044,-12.752,-13.573,-12.735,4.6356,-9.7452,-5.539,-19.525,-10.368,-11.813,-4.3817,-18.565,-18.204
14.339,-7.3629,-15.724,-10.377,10.757,-7.4158,-12.986,-10.685,-13.84,-12.565,2.819,-9.4176,-5.7506,-19.301,-10.753,-11.91,-2.5208,-17.769,-18.066
14.62,-4.8447,-15.422,-9.1374,10.682,-4.8456,-12.418,-7.8463,-13.094,-11.733,1.2366,-8.5595,-5.545,-18.568,-10.747,-11.693,0.32558,-16.186,-17.669
14.58,-2.1809,-13.826,-7.1083,11.135,-1.6487,-11.249,-4.5714,-11.196,-10.23,-0.068961,-7.3161,-4.8506,-17.434,-10.427,-11.287,4.0316,-13.808,-16.969
14.297,0.15517,-11.068,-4.6047,11.948,1.6205,-9.5228,-1.2654,-8.2846,-8.1878,-1.1485,-5.8299,-3.6925,-16.014,-9.8524,-10.752,8.2846,-10.783,-15.905
13.893,1.7351,-7.5294,-2.0138,12.86,4.3603,-7.4185,1.6974,-4.7499,-5.8619,-2.1219,-4.2111,-2.2045,-14.414,-9.0684,-10.1,12.624,-7.4189,-14.449
13.453,2.2883,-3.7729,0.27828,13.564,6.1076,-5.2496,4.0401,-1.1323,-3.5838,-3.16,-2.5625,-0.63051,-12.727,-8.1234,-9.3159,16.534,-4.1283,-12.642
12.988,1.7854,-0.39965,2.0033,13.81,6.6558,-3.3885,5.622,1.9969,-1.7115,-4.4114,-1.0032,0.72958,-11.08,-7.104,-8.4191,19.567,-1.3323,-10.606
12.479,0.46388,2.1244,3.0344,13.488,6.1038,-2.1603,6.4404,4.1784,-0.52346,-5.9776,0.31965,1.6009,-9.6104,-6.1305,-7.4784,21.453,0.6459,-8.5303
11.955,-1.2409,3.5892,3.4138,12.673,4.768,-1.7384,6.5895,5.1763,-0.15234,-7.8403,1.2581,1.8136,-8.4385,-5.3268,-6.593,22.152,1.6718,-6.5955
11.509,-2.8469,4.0604,3.3146,11.578,3.0537,-2.0821,6.2084,5.0279,-0.53015,-9.8817,1.7183,1.3606,-7.6201,-4.7673,-5.8345,21.845,1.834,-4.9254
11.284,-3.9585,3.8294,2.9841,10.468,1.3698,-2.9326,5.4884,4.0312,-1.4006,-11.894,1.7309,0.41526,-7.1051,-4.4267,-5.1913,20.855,1.4096,-3.5454
11.385,-4.3782,3.2532,2.6616,9.5436,0.025147,-3.9023,4.6546,2.6197,-2.4159,-13.658,1.4449,-0.74285,-6.7558,-4.1957,-4.578,19.54,0.73906,-2.4267
11.782,-4.0921,2.6022,2.503,8.8616,-0.80036,-4.6287,3.9655,1.2128,-3.2606,-15.035,1.0749,-1.8376,-6.4138,-3.9241,-3.8679,18.172,0.094986,-1.5269
12.308,-3.1798,1.9931,2.5625,8.3514,-1.0245,-4.9128,3.6913,0.075897,-3.7577,-16.021,0.82858,-2.6934,-5.9634,-3.4894,-2.9595,16.906,-0.41453,-0.82884
12.726,-1.7265,1.3985,2.7898,7.8726,-0.6421,-4.7716,4.0499,-0.7362,-3.9115,-16.74,0.8349,-3.2766,-5.3879,-2.8642,-1.8413,15.798,-0.84353,-0.34513
12.807,0.16211,0.71996,3.0793,7.2965,0.23026,-4.4041,5.1256,-1.3426,-3.8602,-17.351,1.0966,-3.6722,-4.7718,-2.1261,-0.61012,14.833,-1.3335,-0.097545
12.456,2.33,-0.10039,3.3225,6.6005,1.3976,-4.0571,6.8201,-1.9023,-3.77,-17.952,1.5261,-3.9793,-4.2265,-1.4067,0.56341,14.002,-1.9799,-0.045965
11.692,4.4822,-1.0389,3.4481,5.8374,2.5675,-3.9023,8.845,-2.5181,-3.7388,-18.489,1.9944,-4.2459,-3.8283,-0.81324,1.5133,13.312,-2.7574,-0.081498
10.601,6.1662,-2.0167,3.4058,5.0614,3.3842,-3.972,10.809,-3.1772,-3.7666,-18.795,2.3987,-4.4359,-3.553,-0.37196,2.1519,12.763,-3.5222,-0.047111
9.2575,6.8529,-2.9591,3.16,4.2843,3.5222,-4.1626,12.348,-3.7789,-3.7856,-18.655,2.71,-4.4407,-3.2903,-0.0051347,2.5093,12.306,-4.0881,0.21308
7.6949,6.0985,-3.8333,2.6365,3.4575,2.76,-4.3157,13.221,-4.2229,-3.7454,-17.936,2.9635,-4.1646,-2.8993,0.40987,2.7076,11.818,-4.34,0.79078
5.9229,3.7364,-4.6799,1.731,2.5355,1.0545,-4.3037,13.376,-4.4905,-3.673,-16.652,3.2315,-3.5873,-2.28,0.96394,2.9151,11.126,-4.3112,1.6803
4.0227,-0.018252,-5.5803,0.3457,1.5379,-1.4322,-4.1047,12.926,-4.6938,-3.6964,-15,3.5681,-2.8368,-1.447,1.6341,3.2379,10.069,-4.1824,2.7531
2.208,-4.6279,-6.6106,-1.5776,0.56085,-4.405,-3.8206,12.065,-5.0584,-4.0073,-13.319,3.9661,-2.1926,-0.55769,2.2418,3.6713,8.5534,-4.2249,3.7526
0.82182,-9.4059,-7.7906,-4.0019,-0.24868,-7.5336,-3.6063,10.987,-5.8168,-4.7607,-11.955,4.3613,-2.0014,0.13249,2.5046,4.0771,6.6011,-4.6816,4.351
0.21415,-13.707,-9.0336,-6.7408,-0.7383,-10.514,-3.5706,9.849,-7.0787,-5.9822,-11.143,4.6816,-2.5428,0.3702,2.1432,4.2477,4.3667,-5.6569,4.2524
0.59446,-17.094,-10.169,-9.4863,-0.83341,-13.117,-3.722,8.7775,-8.7555,-7.5291,-10.905,4.8874,-3.9172,-0.010342,1.0023,3.9803,2.0885,-7.0635,3.2896
1.9021,-19.392,-10.989,-11.867,-0.56969,-15.166,-3.9533,7.8972,-10.583,-9.1329,-11.05,4.9975,-5.98,-1.0206,-0.86909,3.1802,0.031543,-8.6691,1.4911
3.7844,-20.658,-11.34,-13.563,-0.074672,-16.531,-4.1098,7.3305,-12.227,-10.501,-11.268,5.0489,-8.3835,-2.5344,-3.2277,1.8614,-1.5976,-10.211,-0.91137
5.7024,-21.098,-11.182,-14.421,0.50573,-17.142,-4.0724,7.1365,-13.434,-11.461,-11.24,5.0471,-10.691,-4.3475,-5.7309,0.13688,-2.7075,-11.498,-3.5488
7.1437,-21.006,-10.636,-14.507,1.0526,-17.051,-3.807,7.2518,-14.135,-12.019,-10.769,4.9271,-12.514,-6.2595,-8.0523,-1.8482,-3.3248,-12.486,-6.0155
7.8258,-20.713,-9.9275,-14.076,1.5206,-16.433,-3.3664,7.5035,-14.449,-12.337,-9.8206,4.577,-13.617,-8.1164,-9.9663,-3.9532,-3.534,-13.251,-7.9767
7.7748,-20.54,-9.3093,-13.463,1.927,-15.59,-2.8289,7.6596,-14.591,-12.606,-8.5,3.9029,-13.951,-9.822,-11.373,-6.0489,-3.4254,-13.898,-9.2456
7.2719,-20.71,-8.9339,-12.943,2.3431,-14.831,-2.2301,7.5316,-14.726,-12.924,-6.9822,2.8977,-13.629,-11.29,-12.265,-8.0087,-3.036,-14.467,-9.7832
6.6821,-21.296,-8.8013,-12.654,2.8511,-14.396,-1.5241,7.0521,-14.878,-13.241,-5.4275,1.6813,-12.852,-12.449,-12.686,-9.7009,-2.3605,-14.888,-9.6594
6.2743,-22.224,-8.7501,-12.58,3.5256,-14.354,-0.6157,6.2956,-14.912,-13.386,-3.9431,0.47757,-11.834,-13.244,-12.702,-11.013,-1.383,-15.009,-9.0049
6.142,-23.29,-8.5427,-12.638,4.4097,-14.62,0.56318,5.4195,-14.638,-13.2,-2.5833,-0.48525,-10.776,-13.674,-12.406,-11.877,-0.14462,-14.703,-7.987
6.2081,-24.263,-8.0151,-12.795,5.4872,-15.034,1.9564,4.5519,-13.961,-12.665,-1.3976,-1.0808,-9.8775,-13.851,-11.943,-12.336,1.1971,-13.982,-6.803
6.3239,-24.915,-7.158,-13.137,6.6718,-15.487,3.3632,3.7181,-12.991,-11.965,-0.47725,-1.356,-9.3492,-13.989,-11.507,-12.541,2.3984,-13.048,-5.6797
6.3735,-25.059,-6.1434,-13.842,7.7883,-15.972,4.4843,2.8181,-12.024,-11.424,0.044068,-1.5067,-9.3791,-14.357,-11.313,-12.719,3.1958,-12.232,-4.8498
6.3335,-24.563,-5.2246,-15.05,8.6206,-16.561,5.078,1.7072,-11.409,-11.338,0.041762,-1.781,-10.054,-15.158,-11.518,-13.069,3.4289,-11.852,-4.4761
6.2894,-23.341,-4.5893,-16.702,9.0118,-17.281,5.0831,0.29823,-11.36,-11.793,-0.50839,-2.3414,-11.278,-16.398,-12.128,-13.664,3.1428,-12.031,-4.5529
6.3556,-21.388,-4.2638,-18.482,8.9189,-17.99,4.6595,-1.3611,-11.851,-12.584,-1.4945,-3.1851,-12.747,-17.847,-12.98,-14.39,2.5945,-12.631,-4.867
6.5939,-18.844,-4.1365,-19.879,8.3914,-18.389,4.0879,-3.0935,-12.642,-13.306,-2.7021,-4.1506,-14.047,-19.11,-13.803,-15.013,2.1322,-13.304,-5.0894
6.9908,-16.015,-4.0394,-20.426,7.5495,-18.15,3.6371,-4.674,-13.407,-13.533,-3.8958,-5.0142,-14.791,-19.79,-14.342,-15.301,2.0382,-13.664,-4.9209
7.4565,-13.318,-3.895,-19.913,6.4989,-17.076,3.382,-5.9508,-13.917,-13.04,-4.9338,-5.6115,-14.778,-19.668,-14.483,-15.158,2.3706,-13.474,-4.2274
7.8768,-11.199,-3.769,-18.511,5.2895,-15.265,3.2033,-6.9,-14.114,-11.888,-5.8035,-5.9102,-14.062,-18.781,-14.292,-14.674,2.9375,-12.749,-3.088
8.2089,-9.9452,-3.832,-16.691,3.9201,-13.089,2.8529,-7.6101,-14.105,-10.381,-6.6108,-5.9986,-12.905,-17.373,-13.952,-14.049,3.3931,-11.717,-1.7286
8.5093,-9.6001,-4.2704,-15.029,2.3583,-11.058,2.0891,-8.2358,-14.063,-8.91,-7.5012,-6.0311,-11.667,-15.78,-13.668,-13.489,3.3918,-10.703,-0.399
8.902,-9.9851,-5.1695,-13.979,0.603,-9.6201,0.80644,-8.9403,-14.119,-7.7877,-8.5692,-6.1376,-10.638,-14.275,-13.546,-13.083,2.7375,-9.9653,0.73347
9.4821,-10.793,-6.4256,-13.707,-1.2506,-8.9884,-0.90659,-9.8445,-14.285,-7.1379,-9.7906,-6.3641,-9.9432,-12.976,-13.541,-12.76,1.4554,-9.5927,1.6035
10.179,-11.714,-7.7985,-14.093,-3.035,-9.0934,-2.8221,-10.996,-14.478,-6.9039,-11.017,-6.6709,-9.5332,-11.856,-13.493,-12.343,-0.25323,-9.5029,2.1983
10.704,-12.54,-9.0284,-14.882,-4.599,-9.6873,-4.7154,-12.364,-14.615,-6.9529,-12.029,-6.984,-9.2763,-10.843,-13.227,-11.665,-2.1446,-9.5466,2.4631
10.626,-13.181,-9.9485,-15.829,-5.8344,-10.463,-6.4523,-13.845,-14.67,-7.1691,-12.621,-7.2484,-9.0647,-9.895,-12.638,-10.676,-4.032,-9.6249,2.2763
9.5317,-13.65,-10.547,-16.828,-6.7163,-11.219,-8.0088,-15.277,-14.697,-7.5302,-12.664,-7.4758,-8.8723,-9.0557,-11.752,-9.4819,-5.8519,-9.7514,1.5083
7.2402,-14.01,-10.938,-17.904,-7.2935,-11.917,-9.4003,-16.452,-14.781,-8.0708,-12.138,-7.714,-8.7205,-8.4052,-10.685,-8.2715,-7.6201,-10.033,0.13514
3.9249,-14.342,-11.274,-19.106,-7.6285,-12.615,-10.586,-17.129,-14.958,-8.7974,-11.125,-7.9847,-8.6058,-7.9621,-9.5491,-7.204,-9.3367,-10.559,-1.6564
0.077736,-14.704,-11.653,-20.389,-7.7593,-13.34,-11.435,-17.075,-15.172,-9.611,-9.7895,-8.2338,-8.4445,-7.6389,-8.384,-6.3049,-10.926,-11.316,-3.4973
-3.6675,-15.122,-12.092,-21.595,-7.6988,-14.021,-11.789,-16.154,-15.314,-10.323,-8.342,-8.3249,-8.0919,-7.2594,-7.1412,-5.4633,-12.233,-12.169,-4.9816
-6.7609,-15.545,-12.533,-22.484,-7.4556,-14.474,-11.537,-14.365,-15.271,-10.714,-6.9845,-8.0758,-7.3999,-6.6557,-5.7341,-4.5203,-13.086,-12.911,-5.8413
-8.8912,-15.882,-12.898,-22.848,-7.0687,-14.511,-10.697,-11.876,-14.992,-10.633,-5.8484,-7.3359,-6.3051,-5.7601,-4.1125,-3.3676,-13.386,-13.354,-6.0579
-10.028,-16.034,-13.126,-22.614,-6.6245,-14.065,-9.4361,-9.0064,-14.52,-10.076,-4.973,-6.0726,-4.8757,-4.6675,-2.3232,-2.0234,-13.163,-13.416,-5.8482
-10.334,-15.963,-13.209,-21.893,-6.2429,-13.274,-8.0258,-6.166,-13.986,-9.202,-4.3052,-4.4006,-3.3148,-3.5999,-0.52635,-0.64009,-12.583,-13.165,-5.5295
-10.042,-15.71,-13.185,-20.934,-6.0484,-12.45,-6.7449,-3.76,-13.563,-8.2769,-3.7643,-2.557,-1.8854,-2.8076,1.0702,0.59108,-11.889,-12.78,-5.3702
-9.3486,-15.401,-13.113,-20.027,-6.1132,-11.959,-5.7854,-2.1021,-13.392,-7.5704,-3.2788,-0.82002,-0.81098,-2.4614,2.2889,1.5133,-11.325,-12.466,-5.4779
-8.3813,-15.188,-13.055,-19.391,-6.4159,-12.036,-5.19,-1.3807,-13.531,-7.2817,-2.8405,0.58134,-0.19188,-2.5928,3.0422,2.0943,-11.061,-12.378,-5.808
-7.2005,-15.155,-13.055,-19.108,-6.8406,-12.669,-4.8464,-1.6212,-13.93,-7.4734,-2.5095,1.5324,0.024441,-3.088,3.3642,2.4125,-11.157,-12.562,-6.223
-5.8666,-15.271,-13.131,-19.103,-7.2265,-13.581,-4.5606,-2.6646,-14.435,-8.0607,-2.393,2.0522,0.0041232,-3.7438,3.3828,2.6154,-11.562,-12.946,-6.5806
